[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_6_8_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/6_8/6_8_n10.asp 6_8"
[pyrunlim] start:		Thu Jun  7 16:39:12 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2650.452	  2618.800	     0.040	      79.3	      56.3	       0.0
[pyrunlim] sample:		  2660.561	  2628.900	     0.040	      79.3	      56.8	       0.0
[pyrunlim] sample:		  2670.671	  2639.010	     0.040	      79.3	      57.8	       0.0
[pyrunlim] sample:		  2680.781	  2649.110	     0.050	      79.3	      62.7	       0.0
[pyrunlim] sample:		  2690.891	  2659.220	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2701.001	  2669.330	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2710.099	  2678.430	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2720.209	  2688.540	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2730.318	  2698.650	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2740.429	  2708.760	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2750.539	  2718.870	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2760.649	  2728.980	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2770.759	  2739.090	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2780.868	  2749.200	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2790.978	  2759.310	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2800.077	  2768.410	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2810.186	  2778.510	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2820.296	  2788.630	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2830.406	  2798.730	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2840.516	  2808.850	     0.050	      79.3	      68.6	       0.0
[pyrunlim] sample:		  2850.627	  2818.950	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2860.738	  2829.070	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2870.850	  2839.180	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2880.961	  2849.290	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2890.061	  2858.390	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2900.171	  2868.500	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2910.282	  2878.610	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2920.392	  2888.720	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2930.503	  2898.830	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2940.614	  2908.940	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2950.724	  2919.050	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2960.836	  2929.160	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2970.948	  2939.280	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2980.049	  2948.380	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  2990.160	  2958.490	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  3000.271	  2968.600	     0.050	      80.7	      80.7	       0.0
[pyrunlim] sample:		  3010.381	  2978.710	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3020.490	  2988.810	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3030.599	  2998.920	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3040.708	  3009.030	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3050.818	  3019.140	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3060.927	  3029.250	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3070.026	  3038.350	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3080.135	  3048.460	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3090.244	  3058.570	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3100.353	  3068.680	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3110.462	  3078.790	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3120.571	  3088.890	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3130.681	  3099.010	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3140.789	  3109.110	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3150.899	  3119.220	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3161.008	  3129.330	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3170.107	  3138.430	     0.050	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3180.216	  3148.540	     0.050	      81.3	      81.3	       0.0
[pyrunlim] sample:		  3190.326	  3158.650	     0.050	      81.3	      81.3	       0.0
[pyrunlim] sample:		  3200.435	  3168.760	     0.050	      81.3	      81.3	       0.0
[pyrunlim] sample:		  3210.544	  3178.870	     0.050	      81.3	      81.3	       0.0
[pyrunlim] sample:		  3220.654	  3188.980	     0.050	      81.3	      81.3	       0.0
[pyrunlim] sample:		  3230.763	  3199.080	     0.050	      82.3	      82.3	       0.0
[pyrunlim] sample:		  3240.872	  3209.200	     0.050	      82.3	      82.3	       0.0
[pyrunlim] sample:		  3250.982	  3219.300	     0.050	      82.3	      82.3	       0.0
[pyrunlim] sample:		  3260.081	  3228.400	     0.050	      82.3	      82.3	       0.0
[pyrunlim] sample:		  3270.190	  3238.510	     0.050	      82.3	      82.3	       0.0
[pyrunlim] sample:		  3280.300	  3248.620	     0.050	      82.3	      82.3	       0.0
[pyrunlim] sample:		  3290.409	  3258.730	     0.050	      82.3	      82.3	       0.0
[pyrunlim] sample:		  3300.519	  3268.840	     0.050	      82.3	      82.3	       0.0
[pyrunlim] sample:		  3310.628	  3278.950	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3320.737	  3289.060	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3330.846	  3299.170	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3340.955	  3309.270	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3350.053	  3318.370	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3360.162	  3328.480	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3370.271	  3338.590	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3380.379	  3348.700	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3390.488	  3358.810	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3400.597	  3368.920	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3410.707	  3379.020	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3420.815	  3389.130	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3430.925	  3399.240	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3440.023	  3408.340	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3450.132	  3418.450	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3460.241	  3428.560	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3470.351	  3438.670	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3480.460	  3448.780	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3490.569	  3458.890	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3500.678	  3469.000	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3510.787	  3479.100	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3520.896	  3489.210	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3531.006	  3499.320	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3540.104	  3508.420	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3550.214	  3518.530	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3560.323	  3528.640	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3570.432	  3538.750	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3580.542	  3548.860	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3590.651	  3558.970	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3600.760	  3569.080	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3610.869	  3579.190	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3620.978	  3589.290	     0.050	      89.5	      89.5	       0.0
[pyrunlim] sample:		  3630.077	  3598.390	     0.050	      89.5	      89.5	       0.0
[pyrunlim] end:  		Thu Jun  7 17:39:46 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		18
[pyrunlim] real:		3634.145 seconds
[pyrunlim] time:		3600.460 seconds
[pyrunlim] user:		3600.410 seconds
[pyrunlim] system:		0.050 seconds
[pyrunlim] memory:		89.5 MB
[pyrunlim] samples:		3632
