[pyrunlim] version:		2.16
[pyrunlim] time limit:		300 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3]
[pyrunlim] cpu affinity:	[0, 1, 2, 3]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_6-n1 /home/berto/Desktop/Baxter-macro/ASP/Codes/ASP/clingo/data/7_6/p_7_6-n1.asp 7_6"
[pyrunlim] start:		Fri Jul 12 17:45:47 2019
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		 20086.252	    56.920	     0.060	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20087.265	    57.930	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20088.279	    58.940	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20089.292	    59.950	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20090.305	    60.970	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20091.317	    61.980	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20092.332	    62.990	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20093.345	    64.010	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20094.358	    65.020	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20095.371	    66.030	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20096.384	    67.040	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20097.396	    68.060	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20098.409	    69.070	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20099.422	    70.080	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20100.435	    71.100	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20101.448	    72.110	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20102.461	    73.120	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20103.474	    74.140	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20104.487	    75.150	     0.070	      60.2	      60.2	       0.0
[pyrunlim] sample:		 20105.500	    76.160	     0.070	      60.5	      60.5	       0.0
[pyrunlim] sample:		 20106.513	    77.180	     0.070	      61.5	      61.5	       0.0
[pyrunlim] sample:		 20107.526	    78.190	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20108.539	    79.200	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20109.552	    80.210	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20110.565	    81.230	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20111.578	    82.240	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20112.590	    83.250	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20113.603	    84.260	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20114.616	    85.280	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20115.628	    86.290	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20116.641	    87.300	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20117.654	    88.320	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20118.667	    89.330	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20119.680	    90.340	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20120.693	    91.360	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20121.706	    92.370	     0.070	      62.3	      62.3	       0.0
[pyrunlim] sample:		 20122.718	    93.380	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20123.731	    94.390	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20124.744	    95.400	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20125.757	    96.420	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20126.770	    97.430	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20127.783	    98.440	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20128.796	    99.450	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20129.809	   100.470	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20130.822	   101.480	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20131.835	   102.490	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20132.848	   103.510	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20133.861	   104.520	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20134.874	   105.530	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20135.887	   106.550	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20136.900	   107.560	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20137.913	   108.570	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20138.926	   109.590	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20139.939	   110.600	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20140.952	   111.610	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20141.965	   112.630	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20142.978	   113.640	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20143.990	   114.650	     0.070	      62.6	      62.6	       0.0
[pyrunlim] sample:		 20145.003	   115.660	     0.070	      63.8	      63.8	       0.0
[pyrunlim] sample:		 20146.017	   116.680	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20147.030	   117.690	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20148.043	   118.700	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20149.056	   119.710	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20150.082	   120.730	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20151.100	   121.750	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20152.116	   122.770	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20153.129	   123.780	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20154.142	   124.800	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20155.155	   125.810	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20156.168	   126.820	     0.070	      64.1	      64.1	       0.0
[pyrunlim] sample:		 20157.179	   126.820	     0.070	      64.1	      13.3	       0.0
[pyrunlim] sample:		 20158.191	   126.820	     0.070	      64.1	      13.3	       0.0
