[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_12_4_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/12_4/12_4_n9.asp 12_4"
[pyrunlim] start:		Tue Jun 12 05:06:04 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   830.875	   808.690	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   840.989	   818.810	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   850.093	   827.910	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   860.207	   838.030	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   870.322	   848.140	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   880.436	   858.260	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   890.551	   868.370	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   900.665	   878.480	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   910.780	   888.600	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   920.894	   898.710	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   931.009	   908.830	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   940.111	   917.930	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   950.226	   928.040	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   960.341	   938.160	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   970.456	   948.270	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   980.570	   958.390	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		   990.684	   968.500	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1000.797	   978.610	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1010.912	   988.730	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1020.015	   997.830	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1030.130	  1007.950	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1040.244	  1018.060	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1050.358	  1028.170	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1060.473	  1038.290	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1070.588	  1048.400	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1080.703	  1058.520	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1090.818	  1068.630	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1100.934	  1078.750	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1110.038	  1087.850	     0.020	      67.7	      67.7	       0.0
[pyrunlim] sample:		  1120.153	  1097.960	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1130.269	  1108.080	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1140.384	  1118.200	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1150.498	  1128.310	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1160.614	  1138.420	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1170.728	  1148.540	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1180.844	  1158.660	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1190.959	  1168.770	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1200.063	  1177.870	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1210.178	  1187.990	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1220.294	  1198.100	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1230.410	  1208.220	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1240.525	  1218.330	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1250.640	  1228.450	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1260.755	  1238.570	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1270.871	  1248.680	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1280.986	  1258.790	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1290.089	  1267.900	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1300.204	  1278.010	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1310.319	  1288.130	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1320.435	  1298.240	     0.020	      70.2	      70.2	       0.0
[pyrunlim] sample:		  1330.550	  1308.360	     0.020	      71.8	      71.8	       0.0
[pyrunlim] sample:		  1340.666	  1318.470	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1350.781	  1328.590	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1360.897	  1338.700	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1370.000	  1347.810	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1380.115	  1357.920	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1390.231	  1368.040	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1400.346	  1378.150	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1410.462	  1388.270	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1420.578	  1398.380	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1430.693	  1408.500	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1440.808	  1418.620	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1450.924	  1428.730	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1460.028	  1437.840	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1470.143	  1447.950	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1480.259	  1458.060	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1490.376	  1468.180	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1500.492	  1478.300	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1510.608	  1488.410	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1520.723	  1498.530	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1530.839	  1508.640	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1540.955	  1518.760	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1550.058	  1527.860	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1560.174	  1537.980	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1570.289	  1548.090	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1580.406	  1558.210	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1590.522	  1568.330	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1600.638	  1578.440	     0.020	      73.8	      73.8	       0.0
[pyrunlim] sample:		  1610.749	  1585.530	     0.020	      73.8	      24.6	       0.0
[pyrunlim] sample:		  1620.860	  1595.650	     0.020	      73.8	      29.0	       0.0
[pyrunlim] sample:		  1630.973	  1605.760	     0.020	      73.8	      35.0	       0.0
[pyrunlim] sample:		  1640.074	  1614.860	     0.020	      73.8	      35.0	       0.0
[pyrunlim] sample:		  1650.187	  1624.970	     0.020	      73.8	      35.7	       0.0
[pyrunlim] sample:		  1660.300	  1635.090	     0.020	      73.8	      37.5	       0.0
[pyrunlim] sample:		  1670.412	  1645.190	     0.030	      73.8	      41.1	       0.0
[pyrunlim] sample:		  1680.525	  1655.310	     0.030	      73.8	      42.4	       0.0
[pyrunlim] sample:		  1690.637	  1665.420	     0.030	      73.8	      42.9	       0.0
[pyrunlim] sample:		  1700.750	  1675.530	     0.030	      73.8	      45.8	       0.0
[pyrunlim] sample:		  1710.863	  1685.640	     0.030	      73.8	      45.8	       0.0
[pyrunlim] sample:		  1720.976	  1695.760	     0.030	      73.8	      48.9	       0.0
[pyrunlim] sample:		  1730.079	  1704.840	     0.040	      73.8	      56.4	       0.0
[pyrunlim] sample:		  1740.193	  1714.960	     0.040	      73.8	      56.4	       0.0
[pyrunlim] sample:		  1750.309	  1725.070	     0.040	      73.8	      56.4	       0.0
[pyrunlim] sample:		  1760.424	  1735.190	     0.040	      73.8	      56.4	       0.0
[pyrunlim] sample:		  1770.538	  1745.300	     0.040	      73.8	      56.4	       0.0
[pyrunlim] sample:		  1780.652	  1755.420	     0.040	      73.8	      56.6	       0.0
[pyrunlim] sample:		  1790.768	  1765.530	     0.040	      73.8	      56.6	       0.0
[pyrunlim] sample:		  1800.883	  1775.640	     0.040	      73.8	      56.6	       0.0
[pyrunlim] sample:		  1810.999	  1785.760	     0.040	      73.8	      56.6	       0.0
[pyrunlim] sample:		  1820.103	  1794.860	     0.040	      73.8	      56.6	       0.0
[pyrunlim] sample:		  1830.219	  1804.980	     0.040	      73.8	      56.6	       0.0
[pyrunlim] end:  		Tue Jun 12 05:36:37 2018
[pyrunlim] status:		complete
[pyrunlim] result:		0
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		16
[pyrunlim] real:		1833.252 seconds
[pyrunlim] time:		1805.020 seconds
[pyrunlim] user:		1804.980 seconds
[pyrunlim] system:		0.040 seconds
[pyrunlim] memory:		73.8 MB
[pyrunlim] samples:		1851
