[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n1.asp 7_12"
[pyrunlim] start:		Sun Jun 10 07:02:17 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2710.595	  2669.220	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2720.714	  2679.340	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2730.833	  2689.460	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2740.953	  2699.580	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2750.061	  2708.690	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2760.180	  2718.810	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2770.298	  2728.930	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2780.416	  2739.050	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2790.534	  2749.160	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2800.654	  2759.280	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2810.772	  2769.400	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2820.892	  2779.520	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2831.010	  2789.640	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2840.117	  2798.750	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2850.236	  2808.860	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2860.355	  2818.980	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2870.473	  2829.100	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2880.592	  2839.220	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2890.709	  2849.340	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2900.827	  2859.450	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2910.945	  2869.570	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2920.051	  2878.680	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2930.168	  2888.800	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2940.287	  2898.910	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2950.404	  2909.030	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2960.521	  2919.150	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2970.640	  2929.260	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2980.759	  2939.380	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  2990.879	  2949.500	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3000.998	  2959.620	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3010.106	  2968.730	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3020.226	  2978.850	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3030.344	  2988.970	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3040.464	  2999.090	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3050.582	  3009.210	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3060.700	  3019.330	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3070.818	  3029.440	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3080.936	  3039.560	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3090.041	  3048.670	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3100.158	  3058.780	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3110.276	  3068.900	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3120.393	  3079.020	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3130.511	  3089.130	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3140.629	  3099.250	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3150.748	  3109.370	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3160.865	  3119.490	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3170.983	  3129.610	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3180.089	  3138.710	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3190.206	  3148.830	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3200.324	  3158.950	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3210.444	  3169.070	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3220.562	  3179.180	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3230.681	  3189.300	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3240.799	  3199.420	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3250.916	  3209.540	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3260.023	  3218.640	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3270.142	  3228.760	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3280.260	  3238.880	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3290.377	  3249.000	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3300.495	  3259.120	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3310.613	  3269.240	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3320.731	  3279.350	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3330.849	  3289.470	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3340.967	  3299.590	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3350.073	  3308.690	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3360.191	  3318.810	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3370.309	  3328.930	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3380.427	  3339.050	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3390.547	  3349.170	     0.160	     131.6	     131.6	       0.0
[pyrunlim] sample:		  3400.665	  3359.280	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3410.785	  3369.400	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3420.904	  3379.520	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3430.011	  3388.620	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3440.129	  3398.740	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3450.247	  3408.860	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3460.366	  3418.980	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3470.485	  3429.100	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3480.603	  3439.210	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3490.721	  3449.330	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3500.840	  3459.450	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3510.959	  3469.570	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3520.066	  3478.680	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3530.184	  3488.800	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3540.304	  3498.910	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3550.423	  3509.030	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3560.541	  3519.150	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3570.659	  3529.270	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3580.777	  3539.390	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3590.896	  3549.500	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3600.003	  3558.610	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3610.121	  3568.730	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3620.240	  3578.850	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3630.359	  3588.970	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  3640.477	  3599.090	     0.170	     133.9	     133.9	       0.0
[pyrunlim] end:  		Sun Jun 10 08:03:01 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		32
[pyrunlim] real:		3643.536 seconds
[pyrunlim] time:		3600.270 seconds
[pyrunlim] user:		3600.100 seconds
[pyrunlim] system:		0.170 seconds
[pyrunlim] memory:		133.9 MB
[pyrunlim] samples:		3638
