[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_6_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_6/8_6_n1.asp 8_6"
[pyrunlim] start:		Fri Jun  8 23:01:38 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   680.281	   659.190	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   690.394	   669.300	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   700.507	   679.410	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   710.620	   689.530	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   720.733	   699.640	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   730.846	   709.750	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   740.959	   719.870	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   750.061	   728.970	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   760.172	   739.080	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   770.284	   749.190	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   780.396	   759.300	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   790.508	   769.420	     0.030	      58.7	      58.7	       0.0
[pyrunlim] sample:		   800.621	   779.530	     0.030	      59.5	      59.5	       0.0
[pyrunlim] sample:		   810.732	   789.640	     0.030	      59.5	      59.5	       0.0
[pyrunlim] sample:		   820.845	   799.750	     0.030	      59.5	      59.5	       0.0
[pyrunlim] sample:		   830.957	   809.860	     0.030	      59.5	      59.5	       0.0
[pyrunlim] sample:		   840.058	   818.960	     0.030	      59.5	      59.5	       0.0
[pyrunlim] sample:		   850.170	   829.070	     0.040	      66.7	      66.7	       0.0
[pyrunlim] sample:		   860.282	   839.180	     0.040	      66.7	      66.7	       0.0
[pyrunlim] sample:		   870.394	   849.290	     0.040	      66.7	      66.7	       0.0
[pyrunlim] sample:		   880.507	   859.400	     0.040	      66.7	      66.7	       0.0
[pyrunlim] sample:		   890.620	   869.510	     0.040	      66.7	      66.7	       0.0
[pyrunlim] sample:		   900.733	   879.630	     0.040	      66.7	      66.7	       0.0
[pyrunlim] sample:		   910.846	   889.740	     0.040	      66.7	      66.7	       0.0
[pyrunlim] sample:		   920.959	   899.850	     0.040	      66.7	      66.7	       0.0
[pyrunlim] sample:		   930.061	   908.960	     0.040	      66.7	      66.7	       0.0
[pyrunlim] sample:		   940.175	   919.070	     0.040	      66.7	      66.7	       0.0
[pyrunlim] sample:		   950.294	   926.590	     0.050	      66.7	      29.1	       0.0
[pyrunlim] sample:		   960.404	   936.700	     0.050	      66.7	      33.0	       0.0
[pyrunlim] sample:		   970.515	   946.810	     0.050	      66.7	      35.6	       0.0
[pyrunlim] sample:		   980.626	   956.920	     0.050	      66.7	      35.8	       0.0
[pyrunlim] sample:		   990.739	   967.030	     0.050	      66.7	      38.7	       0.0
[pyrunlim] sample:		  1000.850	   977.140	     0.050	      66.7	      38.7	       0.0
[pyrunlim] sample:		  1010.962	   987.260	     0.050	      66.7	      38.7	       0.0
[pyrunlim] sample:		  1020.062	   996.360	     0.050	      66.7	      40.7	       0.0
[pyrunlim] sample:		  1030.175	  1006.470	     0.050	      66.7	      41.0	       0.0
[pyrunlim] sample:		  1040.288	  1016.580	     0.050	      66.7	      41.0	       0.0
[pyrunlim] sample:		  1050.401	  1026.700	     0.050	      66.7	      41.5	       0.0
[pyrunlim] sample:		  1060.513	  1036.810	     0.050	      66.7	      45.9	       0.0
[pyrunlim] sample:		  1070.626	  1046.920	     0.050	      66.7	      46.2	       0.0
[pyrunlim] sample:		  1080.739	  1057.030	     0.050	      66.7	      46.2	       0.0
[pyrunlim] sample:		  1090.851	  1067.140	     0.050	      66.7	      46.2	       0.0
[pyrunlim] sample:		  1100.963	  1077.250	     0.050	      66.7	      46.2	       0.0
[pyrunlim] sample:		  1110.065	  1086.360	     0.050	      66.7	      46.2	       0.0
[pyrunlim] sample:		  1120.178	  1096.470	     0.050	      66.7	      46.2	       0.0
[pyrunlim] sample:		  1130.291	  1106.580	     0.050	      66.7	      46.2	       0.0
[pyrunlim] sample:		  1140.403	  1116.690	     0.050	      66.7	      47.4	       0.0
[pyrunlim] sample:		  1150.516	  1126.810	     0.050	      66.7	      48.2	       0.0
[pyrunlim] sample:		  1160.629	  1136.920	     0.050	      66.7	      48.2	       0.0
[pyrunlim] sample:		  1170.741	  1147.030	     0.050	      66.7	      48.2	       0.0
[pyrunlim] sample:		  1180.853	  1157.140	     0.050	      66.7	      48.2	       0.0
[pyrunlim] sample:		  1190.966	  1167.260	     0.050	      66.7	      48.2	       0.0
[pyrunlim] sample:		  1200.067	  1176.360	     0.050	      66.7	      48.2	       0.0
[pyrunlim] sample:		  1210.179	  1186.470	     0.050	      66.7	      48.2	       0.0
[pyrunlim] sample:		  1220.292	  1196.580	     0.050	      66.7	      48.2	       0.0
[pyrunlim] sample:		  1230.404	  1206.690	     0.050	      66.7	      50.0	       0.0
[pyrunlim] sample:		  1240.517	  1216.810	     0.050	      66.7	      52.1	       0.0
[pyrunlim] sample:		  1250.631	  1226.920	     0.050	      66.7	      52.1	       0.0
[pyrunlim] sample:		  1260.744	  1237.030	     0.050	      66.7	      52.1	       0.0
[pyrunlim] sample:		  1270.859	  1247.150	     0.050	      66.7	      52.1	       0.0
[pyrunlim] sample:		  1280.972	  1257.250	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1290.075	  1266.360	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1300.188	  1276.470	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1310.302	  1286.590	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1320.416	  1296.700	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1330.530	  1306.810	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1340.643	  1316.930	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1350.757	  1327.040	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1360.871	  1337.150	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1370.986	  1347.270	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1380.089	  1356.370	     0.050	      66.7	      55.2	       0.0
[pyrunlim] sample:		  1390.203	  1366.480	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1400.318	  1376.600	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1410.432	  1386.710	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1420.548	  1396.820	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1430.663	  1406.940	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1440.776	  1417.050	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1450.889	  1427.170	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1461.004	  1437.280	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1470.107	  1446.380	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1480.221	  1456.500	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1490.335	  1466.610	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1500.448	  1476.730	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1510.563	  1486.840	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1520.677	  1496.950	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1530.790	  1507.070	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1540.904	  1517.180	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1550.007	  1526.280	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1560.121	  1536.400	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1570.235	  1546.510	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1580.348	  1556.620	     0.060	      66.7	      59.6	       0.0
[pyrunlim] sample:		  1590.461	  1566.730	     0.070	      66.7	      63.4	       0.0
[pyrunlim] sample:		  1600.574	  1576.840	     0.070	      66.7	      63.4	       0.0
[pyrunlim] sample:		  1610.687	  1586.950	     0.070	      66.7	      63.4	       0.0
[pyrunlim] sample:		  1620.801	  1597.070	     0.070	      66.7	      63.4	       0.0
[pyrunlim] sample:		  1630.914	  1607.180	     0.070	      66.7	      63.4	       0.0
[pyrunlim] sample:		  1640.019	  1616.280	     0.070	      66.7	      63.4	       0.0
[pyrunlim] sample:		  1650.132	  1626.400	     0.070	      66.7	      63.4	       0.0
[pyrunlim] sample:		  1660.245	  1636.510	     0.070	      66.7	      63.4	       0.0
[pyrunlim] sample:		  1670.358	  1646.620	     0.070	      66.7	      63.4	       0.0
[pyrunlim] sample:		  1680.473	  1656.740	     0.070	      66.7	      63.4	       0.0
[pyrunlim] sample:		  1690.588	  1666.850	     0.070	      66.7	      63.7	       0.0
[pyrunlim] sample:		  1700.701	  1676.970	     0.070	      66.7	      63.7	       0.0
[pyrunlim] sample:		  1710.816	  1687.080	     0.070	      66.7	      63.7	       0.0
[pyrunlim] sample:		  1720.931	  1697.190	     0.070	      66.7	      63.7	       0.0
[pyrunlim] sample:		  1730.034	  1706.300	     0.070	      66.7	      63.7	       0.0
[pyrunlim] sample:		  1740.148	  1716.410	     0.070	      66.7	      63.7	       0.0
[pyrunlim] sample:		  1750.262	  1726.530	     0.070	      68.8	      68.8	       0.0
[pyrunlim] sample:		  1760.376	  1736.630	     0.070	      73.5	      73.5	       0.0
[pyrunlim] sample:		  1770.490	  1746.750	     0.070	      73.5	      73.5	       0.0
[pyrunlim] sample:		  1780.605	  1756.870	     0.070	      73.5	      73.5	       0.0
[pyrunlim] sample:		  1790.718	  1766.980	     0.070	      73.5	      73.5	       0.0
[pyrunlim] sample:		  1800.833	  1777.090	     0.070	      73.5	      73.5	       0.0
[pyrunlim] sample:		  1810.947	  1787.210	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1820.050	  1796.310	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1830.164	  1806.420	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1840.279	  1816.540	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1850.394	  1826.650	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1860.510	  1836.770	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1870.625	  1846.880	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1880.740	  1857.000	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1890.855	  1867.110	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1900.970	  1877.230	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1910.073	  1886.330	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1920.188	  1896.440	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1930.303	  1906.560	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1940.419	  1916.680	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1950.534	  1926.790	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1960.649	  1936.910	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1970.764	  1947.020	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1980.879	  1957.130	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  1990.994	  1967.250	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2000.097	  1976.350	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2010.213	  1986.470	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2020.328	  1996.580	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2030.442	  2006.700	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2040.557	  2016.810	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2050.673	  2026.930	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2060.788	  2037.040	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2070.903	  2047.160	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2080.006	  2056.260	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2090.120	  2066.370	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2100.234	  2076.490	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2110.349	  2086.600	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2120.463	  2096.720	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2130.577	  2106.830	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2140.692	  2116.940	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2150.806	  2127.060	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2160.920	  2137.170	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2170.024	  2146.280	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2180.140	  2156.390	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2190.255	  2166.510	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2200.371	  2176.620	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2210.487	  2186.740	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2220.602	  2196.850	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2230.718	  2206.970	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2240.833	  2217.090	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2250.948	  2227.200	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2260.052	  2236.300	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2270.168	  2246.410	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2280.285	  2256.530	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2290.400	  2266.640	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2300.515	  2276.760	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2310.632	  2286.880	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2320.748	  2296.990	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2330.863	  2307.110	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2340.978	  2317.220	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2350.084	  2326.330	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2360.199	  2336.440	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2370.315	  2346.560	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2380.431	  2356.680	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2390.546	  2366.790	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2400.662	  2376.910	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2410.778	  2387.020	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2420.892	  2397.130	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2431.008	  2407.250	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2440.111	  2416.350	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2450.227	  2426.470	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2460.344	  2436.590	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2470.459	  2446.700	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2480.575	  2456.820	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2490.691	  2466.930	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2500.806	  2477.050	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2510.921	  2487.160	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2520.024	  2496.260	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2530.139	  2506.380	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2540.255	  2516.500	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2550.371	  2526.610	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2560.486	  2536.730	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2570.602	  2546.840	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2580.721	  2556.960	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2590.836	  2567.080	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2600.952	  2577.190	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2610.056	  2586.300	     0.070	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2620.172	  2596.410	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2630.286	  2606.520	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2640.401	  2616.640	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2650.516	  2626.750	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2660.631	  2636.860	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2670.748	  2646.980	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2680.865	  2657.100	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2690.981	  2667.210	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2700.086	  2676.320	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2710.203	  2686.430	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2720.320	  2696.550	     0.080	      73.7	      73.7	       0.0
[pyrunlim] sample:		  2730.436	  2706.660	     0.080	      76.3	      76.3	       0.0
[pyrunlim] sample:		  2740.553	  2716.780	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2750.670	  2726.900	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2760.788	  2737.020	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2770.906	  2747.140	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2780.012	  2756.240	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2790.130	  2766.360	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2800.246	  2776.480	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2810.364	  2786.590	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2820.481	  2796.710	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2830.598	  2806.830	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2840.715	  2816.940	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2850.832	  2827.060	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2860.950	  2837.180	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2870.057	  2846.290	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2880.174	  2856.400	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2890.292	  2866.520	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2900.409	  2876.640	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2910.527	  2886.750	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2920.645	  2896.870	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2930.763	  2906.990	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2940.881	  2917.110	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2950.997	  2927.220	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2960.104	  2936.330	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2970.222	  2946.450	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2980.341	  2956.570	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  2990.458	  2966.680	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  3000.576	  2976.800	     0.080	      78.6	      78.6	       0.0
[pyrunlim] sample:		  3010.692	  2986.920	     0.080	      78.6	      78.6	       0.0
