[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_9_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_9/8_9_n1.asp 8_9"
[pyrunlim] start:		Wed Jun 13 12:19:22 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1440.068	  1408.820	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1450.199	  1418.950	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1460.331	  1429.080	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1470.463	  1439.210	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1480.595	  1449.350	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1490.727	  1459.480	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1500.858	  1469.610	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1510.990	  1479.740	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1520.108	  1488.860	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1530.240	  1498.990	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1540.373	  1509.120	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1550.505	  1519.250	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1560.636	  1529.390	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1570.767	  1539.520	     0.010	      91.2	      86.2	       0.0
[pyrunlim] sample:		  1580.898	  1549.650	     0.010	      97.5	      97.5	       0.0
[pyrunlim] sample:		  1590.018	  1558.760	     0.010	      97.5	      97.5	       0.0
[pyrunlim] sample:		  1600.150	  1568.900	     0.010	      97.5	      97.5	       0.0
[pyrunlim] sample:		  1610.282	  1579.020	     0.010	      97.5	      97.5	       0.0
[pyrunlim] sample:		  1620.413	  1589.160	     0.010	      97.5	      97.5	       0.0
[pyrunlim] sample:		  1630.545	  1599.290	     0.010	      97.5	      97.5	       0.0
[pyrunlim] sample:		  1640.677	  1609.420	     0.010	      97.5	      97.5	       0.0
[pyrunlim] sample:		  1650.809	  1619.550	     0.010	      97.5	      97.5	       0.0
[pyrunlim] sample:		  1660.940	  1629.680	     0.010	      97.5	      97.5	       0.0
[pyrunlim] sample:		  1670.059	  1638.800	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1680.190	  1648.940	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1690.323	  1659.070	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1700.455	  1669.200	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1710.588	  1679.330	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1720.721	  1689.460	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1730.854	  1699.600	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1740.987	  1709.730	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1750.106	  1718.850	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1760.239	  1728.980	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1770.372	  1739.110	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1780.506	  1749.250	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1790.638	  1759.380	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1800.772	  1769.510	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1810.906	  1779.650	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1820.026	  1788.770	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1830.160	  1798.900	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1840.293	  1809.030	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1850.426	  1819.170	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1860.560	  1829.300	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1870.693	  1839.430	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1880.826	  1849.570	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1890.959	  1859.700	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1900.079	  1868.820	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1910.213	  1878.950	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1920.346	  1889.080	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1930.479	  1899.220	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1940.612	  1909.350	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1950.744	  1919.480	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1960.877	  1929.610	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1971.009	  1939.750	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1980.129	  1948.870	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  1990.262	  1959.000	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2000.396	  1969.130	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2010.528	  1979.270	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2020.661	  1989.400	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2030.794	  1999.530	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2040.927	  2009.670	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2050.046	  2018.790	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2060.178	  2028.920	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2070.310	  2039.050	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2080.443	  2049.180	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2090.577	  2059.310	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2100.710	  2069.450	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2110.845	  2079.580	     0.010	      97.8	      97.8	       0.0
[pyrunlim] sample:		  2120.980	  2089.720	     0.010	     102.9	     102.9	       0.0
[pyrunlim] sample:		  2130.100	  2098.840	     0.010	     102.9	     102.9	       0.0
[pyrunlim] sample:		  2140.234	  2108.970	     0.010	     102.9	     102.9	       0.0
[pyrunlim] sample:		  2150.366	  2119.100	     0.010	     102.9	     102.9	       0.0
[pyrunlim] sample:		  2160.498	  2129.240	     0.010	     102.9	     102.9	       0.0
[pyrunlim] sample:		  2170.632	  2139.370	     0.010	     102.9	     102.9	       0.0
[pyrunlim] sample:		  2180.765	  2149.500	     0.010	     102.9	     102.9	       0.0
[pyrunlim] sample:		  2190.898	  2159.640	     0.010	     102.9	     102.9	       0.0
[pyrunlim] sample:		  2200.018	  2168.750	     0.010	     103.2	     103.2	       0.0
[pyrunlim] sample:		  2210.151	  2178.890	     0.010	     103.2	     103.2	       0.0
[pyrunlim] sample:		  2220.285	  2189.020	     0.010	     103.2	     103.2	       0.0
[pyrunlim] sample:		  2230.419	  2199.150	     0.010	     103.2	     103.2	       0.0
[pyrunlim] sample:		  2240.552	  2209.290	     0.010	     103.2	     103.2	       0.0
[pyrunlim] sample:		  2250.685	  2219.420	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2260.820	  2229.550	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2270.955	  2239.690	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2280.077	  2248.810	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2290.212	  2258.950	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2300.347	  2269.080	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2310.481	  2279.210	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2320.615	  2289.350	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2330.749	  2299.480	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2340.883	  2309.620	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2350.004	  2318.740	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2360.138	  2328.870	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2370.272	  2339.000	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2380.407	  2349.140	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2390.541	  2359.270	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2400.676	  2369.410	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2410.811	  2379.540	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2420.944	  2389.680	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2430.065	  2398.800	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2440.199	  2408.930	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2450.335	  2419.070	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2460.471	  2429.200	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2470.607	  2439.340	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2480.742	  2449.470	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2490.876	  2459.610	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2501.010	  2469.740	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2510.132	  2478.860	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2520.267	  2489.000	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2530.403	  2499.130	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2540.538	  2509.270	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2550.673	  2519.400	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2560.808	  2529.540	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2570.942	  2539.670	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2580.063	  2548.790	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2590.195	  2558.920	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2600.329	  2569.060	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2610.465	  2579.190	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2620.600	  2589.330	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2630.734	  2599.460	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2640.869	  2609.600	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2651.005	  2619.730	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2660.127	  2628.860	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2670.261	  2638.990	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2680.397	  2649.120	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2690.531	  2659.260	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2700.666	  2669.400	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2710.800	  2679.530	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2720.933	  2689.660	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2730.054	  2698.780	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2740.187	  2708.910	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2750.322	  2719.050	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2760.456	  2729.180	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2770.591	  2739.320	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2780.726	  2749.450	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2790.861	  2759.590	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2800.995	  2769.720	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2810.117	  2778.840	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2820.250	  2788.970	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2830.382	  2799.100	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2840.514	  2809.240	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2850.647	  2819.370	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2860.780	  2829.500	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2870.912	  2839.640	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2880.032	  2848.760	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2890.164	  2858.890	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2900.297	  2869.020	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2910.429	  2879.150	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2920.561	  2889.280	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2930.693	  2899.420	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2940.826	  2909.550	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2950.959	  2919.680	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2960.079	  2928.800	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2970.210	  2938.930	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2980.343	  2949.070	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2990.475	  2959.200	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  3000.607	  2969.330	     0.010	     108.1	     108.1	       0.0
[pyrunlim] sample:		  3010.740	  2979.460	     0.010	     108.1	     108.1	       0.0
