[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_9_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_9/8_9_n10.asp 8_9"
[pyrunlim] start:		Wed Jun 13 07:16:22 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   810.843	   782.380	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   820.970	   792.510	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   830.086	   801.620	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   840.215	   811.750	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   850.343	   821.880	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   860.471	   832.010	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   870.600	   842.140	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   880.729	   852.260	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   890.858	   862.400	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   900.988	   872.520	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   910.105	   881.640	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   920.234	   891.770	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   930.363	   901.900	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   940.491	   912.030	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   950.621	   922.160	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   960.750	   932.280	     0.030	      74.1	      74.1	       0.0
[pyrunlim] sample:		   970.878	   942.410	     0.030	      74.3	      74.3	       0.0
[pyrunlim] sample:		   981.007	   952.540	     0.030	      74.3	      74.3	       0.0
[pyrunlim] sample:		   990.123	   961.660	     0.030	      74.3	      74.3	       0.0
[pyrunlim] sample:		  1000.252	   971.790	     0.030	      80.3	      80.3	       0.0
[pyrunlim] sample:		  1010.381	   981.910	     0.040	      81.6	      81.6	       0.0
[pyrunlim] sample:		  1020.510	   992.030	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1030.639	  1002.160	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1040.770	  1012.290	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1050.900	  1022.420	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1060.017	  1031.540	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1070.147	  1041.670	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1080.276	  1051.800	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1090.405	  1061.920	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1100.534	  1072.050	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1110.663	  1082.180	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1120.793	  1092.310	     0.050	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1130.928	  1102.360	     0.130	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1140.049	  1111.390	     0.200	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1150.185	  1121.450	     0.270	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1160.318	  1131.460	     0.370	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1170.474	  1141.540	     0.430	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1180.609	  1151.680	     0.430	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1190.739	  1161.800	     0.440	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1200.868	  1171.920	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1210.998	  1182.050	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1220.115	  1191.170	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1230.244	  1201.290	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1240.375	  1211.430	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1250.504	  1221.550	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1260.635	  1231.690	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1270.765	  1241.810	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1280.895	  1251.950	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1290.013	  1261.060	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1300.143	  1271.190	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1310.273	  1281.320	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1320.402	  1291.450	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1330.532	  1301.580	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1340.663	  1311.710	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1350.794	  1321.840	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1360.923	  1331.970	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1370.040	  1341.090	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1380.170	  1351.220	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1390.301	  1361.350	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1400.431	  1371.480	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1410.560	  1381.610	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1420.693	  1391.740	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1430.825	  1401.870	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1440.955	  1412.000	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1450.073	  1421.120	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1460.204	  1431.250	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1470.334	  1441.380	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1480.464	  1451.510	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1490.596	  1461.640	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1500.726	  1471.770	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1510.856	  1481.900	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1520.988	  1492.030	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1530.106	  1501.150	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1540.238	  1511.280	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1550.369	  1521.410	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1560.501	  1531.540	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1570.632	  1541.670	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1580.763	  1551.800	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1590.895	  1561.940	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1600.013	  1571.050	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1610.144	  1581.180	     0.450	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1620.275	  1591.310	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1630.407	  1601.440	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1640.539	  1611.580	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1650.670	  1621.710	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1660.803	  1631.840	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1670.936	  1641.970	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1680.053	  1651.090	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1690.184	  1661.220	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1700.317	  1671.350	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1710.449	  1681.480	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1720.582	  1691.610	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1730.713	  1701.750	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1740.846	  1711.880	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1750.977	  1722.010	     0.460	     101.9	     101.9	       0.0
[pyrunlim] sample:		  1760.096	  1731.130	     0.460	     103.2	     103.2	       0.0
[pyrunlim] sample:		  1770.228	  1741.260	     0.460	     103.2	     103.2	       0.0
[pyrunlim] sample:		  1780.360	  1751.390	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1790.492	  1761.530	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1800.623	  1771.650	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1810.754	  1781.780	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1820.884	  1791.910	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1830.002	  1801.030	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1840.134	  1811.160	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1850.267	  1821.300	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1860.399	  1831.430	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1870.531	  1841.560	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1880.663	  1851.690	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1890.795	  1861.820	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1900.927	  1871.960	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1910.045	  1881.070	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1920.176	  1891.200	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1930.308	  1901.340	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1940.441	  1911.470	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1950.574	  1921.600	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1960.707	  1931.730	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1970.839	  1941.870	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1980.971	  1952.000	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  1990.091	  1961.120	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2000.223	  1971.250	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2010.355	  1981.380	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2020.488	  1991.510	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2030.620	  2001.650	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2040.752	  2011.780	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2050.884	  2021.910	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2060.004	  2031.030	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2070.136	  2041.160	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2080.268	  2051.290	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2090.400	  2061.420	     0.460	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2100.532	  2071.550	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2110.664	  2081.680	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2120.796	  2091.820	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2130.930	  2101.950	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2140.049	  2111.070	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2150.182	  2121.200	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2160.311	  2131.330	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2170.442	  2141.460	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2180.570	  2151.590	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2190.700	  2161.720	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2200.830	  2171.850	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2210.959	  2181.970	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2220.075	  2191.090	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2230.205	  2201.220	     0.470	     103.7	     103.7	       0.0
[pyrunlim] sample:		  2240.334	  2211.350	     0.470	     105.0	     105.0	       0.0
[pyrunlim] sample:		  2250.464	  2221.480	     0.470	     105.0	     105.0	       0.0
[pyrunlim] sample:		  2260.593	  2231.610	     0.470	     105.0	     105.0	       0.0
[pyrunlim] sample:		  2270.722	  2241.730	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2280.851	  2251.870	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2290.980	  2261.990	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2300.097	  2271.110	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2310.227	  2281.240	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2320.357	  2291.370	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2330.486	  2301.500	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2340.615	  2311.630	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2350.745	  2321.760	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2360.874	  2331.890	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2371.004	  2342.020	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2380.121	  2351.130	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2390.251	  2361.260	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2400.381	  2371.390	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2410.511	  2381.520	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2420.641	  2391.650	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2430.772	  2401.780	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2440.902	  2411.910	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2450.019	  2421.030	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2460.150	  2431.150	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2470.280	  2441.290	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2480.409	  2451.410	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2490.538	  2461.550	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2500.668	  2471.670	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2510.797	  2481.800	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2520.926	  2491.930	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2530.042	  2501.050	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2540.172	  2511.180	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2550.303	  2521.310	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2560.433	  2531.440	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2570.564	  2541.570	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2580.693	  2551.700	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2590.823	  2561.830	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2600.953	  2571.960	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2610.070	  2581.080	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2620.201	  2591.200	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2630.330	  2601.340	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2640.460	  2611.460	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2650.590	  2621.590	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2660.720	  2631.720	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2670.850	  2641.860	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2680.981	  2651.980	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2690.097	  2661.100	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2700.227	  2671.230	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2710.357	  2681.360	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2720.487	  2691.490	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2730.617	  2701.620	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2740.747	  2711.750	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2750.877	  2721.880	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2761.008	  2732.010	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2770.125	  2741.130	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2780.255	  2751.260	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2790.386	  2761.390	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2800.516	  2771.520	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2810.645	  2781.650	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2820.774	  2791.780	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2830.905	  2801.910	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2840.021	  2811.020	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2850.152	  2821.150	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2860.281	  2831.280	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2870.412	  2841.410	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2880.542	  2851.540	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2890.672	  2861.670	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2900.801	  2871.800	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2910.931	  2881.930	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2920.051	  2891.050	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2930.183	  2901.180	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2940.317	  2911.320	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2950.450	  2921.450	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2960.582	  2931.580	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2970.714	  2941.710	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2980.847	  2951.850	     0.470	     107.3	     107.3	       0.0
[pyrunlim] sample:		  2990.979	  2961.980	     0.470	     108.1	     108.1	       0.0
[pyrunlim] sample:		  3000.099	  2971.100	     0.470	     109.1	     109.1	       0.0
[pyrunlim] sample:		  3010.232	  2981.230	     0.470	     109.1	     109.1	       0.0
