[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_9_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_9/7_9_n2.asp 7_9"
[pyrunlim] start:		Tue Jun 12 20:20:13 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2920.669	  2888.600	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  2930.800	  2898.720	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  2940.930	  2908.860	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  2950.047	  2917.970	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  2960.178	  2928.100	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  2970.308	  2938.240	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  2980.438	  2948.360	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  2990.568	  2958.490	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3000.698	  2968.620	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3010.829	  2978.760	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3020.960	  2988.880	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3030.076	  2998.000	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3040.206	  3008.130	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3050.335	  3018.260	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3060.465	  3028.390	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3070.594	  3038.520	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3080.724	  3048.650	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3090.854	  3058.780	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3100.983	  3068.910	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3110.100	  3078.020	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3120.230	  3088.150	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3130.359	  3098.280	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3140.489	  3108.410	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3150.620	  3118.540	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3160.750	  3128.670	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3170.882	  3138.810	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3181.013	  3148.940	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3190.130	  3158.050	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3200.262	  3168.180	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3210.393	  3178.320	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3220.524	  3188.450	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3230.655	  3198.580	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3240.785	  3208.710	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3250.916	  3218.840	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3260.034	  3227.960	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3270.165	  3238.090	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3280.296	  3248.220	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3290.426	  3258.350	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3300.557	  3268.480	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3310.688	  3278.610	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3320.818	  3288.740	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3330.948	  3298.870	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3340.064	  3307.980	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3350.192	  3318.110	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3360.322	  3328.240	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3370.451	  3338.370	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3380.581	  3348.500	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3390.711	  3358.630	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3400.840	  3368.760	     0.090	     114.3	     109.7	       0.0
[pyrunlim] sample:		  3410.970	  3378.890	     0.090	     114.3	     113.8	       0.0
[pyrunlim] sample:		  3420.088	  3387.990	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3430.218	  3398.130	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3440.348	  3408.260	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3450.479	  3418.380	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3460.609	  3428.520	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3470.739	  3438.640	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3480.870	  3448.780	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3491.000	  3458.900	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3500.117	  3468.020	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3510.247	  3478.150	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3520.376	  3488.280	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3530.506	  3498.410	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3540.634	  3508.540	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3550.765	  3518.670	     0.100	     131.1	     131.1	       0.0
[pyrunlim] sample:		  3560.895	  3528.790	     0.110	     137.3	     137.3	       0.0
[pyrunlim] sample:		  3570.012	  3537.910	     0.110	     137.3	     137.3	       0.0
[pyrunlim] sample:		  3580.143	  3548.040	     0.110	     137.3	     137.3	       0.0
[pyrunlim] sample:		  3590.273	  3558.170	     0.110	     137.3	     137.3	       0.0
[pyrunlim] sample:		  3600.402	  3568.300	     0.110	     137.3	     137.3	       0.0
[pyrunlim] sample:		  3610.533	  3578.430	     0.110	     137.3	     137.3	       0.0
[pyrunlim] sample:		  3620.665	  3588.560	     0.110	     137.3	     132.7	       0.0
[pyrunlim] sample:		  3630.794	  3598.690	     0.110	     137.3	     132.7	       0.0
[pyrunlim] end:  		Tue Jun 12 21:20:47 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		20
[pyrunlim] real:		3634.868 seconds
[pyrunlim] time:		3600.820 seconds
[pyrunlim] user:		3600.710 seconds
[pyrunlim] system:		0.110 seconds
[pyrunlim] memory:		137.3 MB
[pyrunlim] samples:		3626
