[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_9_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_9/7_9_n5.asp 7_9"
[pyrunlim] start:		Tue Jun 12 23:21:52 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1190.427	  1161.290	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1200.554	  1171.420	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1210.682	  1181.540	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1220.809	  1191.670	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1230.936	  1201.800	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1240.051	  1210.910	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1250.179	  1221.040	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1260.306	  1231.160	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1270.432	  1241.290	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1280.559	  1251.420	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1290.686	  1261.540	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1300.812	  1271.670	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1310.939	  1281.800	     0.030	      85.2	      85.2	       0.0
[pyrunlim] sample:		  1320.053	  1290.910	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1330.180	  1301.030	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1340.307	  1311.160	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1350.434	  1321.290	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1360.561	  1331.410	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1370.689	  1341.540	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1380.816	  1351.670	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1390.944	  1361.800	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1400.059	  1370.910	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1410.187	  1381.040	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1420.314	  1391.170	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1430.441	  1401.290	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1440.569	  1411.420	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1450.696	  1421.550	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1460.824	  1431.680	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1470.952	  1441.800	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1480.066	  1450.920	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1490.194	  1461.040	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1500.321	  1471.170	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1510.448	  1481.300	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1520.576	  1491.430	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1530.703	  1501.560	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1540.831	  1511.680	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1550.959	  1521.810	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1560.073	  1530.920	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1570.200	  1541.050	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1580.327	  1551.180	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1590.454	  1561.310	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1600.582	  1571.430	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1610.711	  1581.560	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1620.839	  1591.690	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1630.966	  1601.820	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1640.081	  1610.930	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1650.208	  1621.060	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1660.336	  1631.190	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1670.465	  1641.310	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1680.592	  1651.440	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1690.720	  1661.570	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1700.848	  1671.700	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1710.977	  1681.820	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1720.092	  1690.940	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1730.219	  1701.070	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1740.347	  1711.200	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1750.475	  1721.320	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1760.603	  1731.450	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1770.731	  1741.580	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1780.856	  1751.700	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1790.982	  1761.830	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1800.098	  1770.940	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1810.226	  1781.070	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1820.353	  1791.200	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1830.482	  1801.330	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1840.610	  1811.460	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1850.738	  1821.590	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1860.866	  1831.710	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1870.994	  1841.840	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1880.108	  1850.950	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1890.236	  1861.080	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1900.364	  1871.210	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1910.492	  1881.340	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1920.621	  1891.470	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1930.749	  1901.590	     0.030	      97.0	      97.0	       0.0
[pyrunlim] sample:		  1940.882	  1909.440	     0.030	      97.0	      50.3	       0.0
[pyrunlim] sample:		  1951.006	  1919.560	     0.030	      97.0	      50.3	       0.0
[pyrunlim] sample:		  1960.117	  1928.670	     0.030	      97.0	      51.6	       0.0
[pyrunlim] sample:		  1970.242	  1938.790	     0.030	      97.0	      51.6	       0.0
[pyrunlim] sample:		  1980.366	  1948.920	     0.030	      97.0	      52.4	       0.0
[pyrunlim] sample:		  1990.491	  1959.050	     0.030	      97.0	      52.4	       0.0
[pyrunlim] sample:		  2000.616	  1969.170	     0.030	      97.0	      54.5	       0.0
[pyrunlim] sample:		  2010.741	  1979.290	     0.030	      97.0	      59.9	       0.0
[pyrunlim] sample:		  2020.866	  1989.410	     0.030	      97.0	      59.9	       0.0
[pyrunlim] sample:		  2030.992	  1999.540	     0.030	      97.0	      59.9	       0.0
[pyrunlim] sample:		  2040.104	  2008.650	     0.030	      97.0	      61.7	       0.0
[pyrunlim] sample:		  2050.230	  2018.780	     0.030	      97.0	      61.7	       0.0
[pyrunlim] sample:		  2060.356	  2028.900	     0.030	      97.0	      61.7	       0.0
[pyrunlim] sample:		  2070.482	  2039.030	     0.030	      97.0	      61.7	       0.0
[pyrunlim] sample:		  2080.608	  2049.160	     0.030	      97.0	      61.7	       0.0
[pyrunlim] sample:		  2090.734	  2059.280	     0.030	      97.0	      61.7	       0.0
[pyrunlim] sample:		  2100.860	  2069.410	     0.030	      97.0	      61.7	       0.0
[pyrunlim] sample:		  2110.986	  2079.530	     0.030	      97.0	      63.8	       0.0
[pyrunlim] sample:		  2120.098	  2088.640	     0.030	      97.0	      63.8	       0.0
[pyrunlim] sample:		  2130.223	  2098.770	     0.030	      97.0	      63.8	       0.0
[pyrunlim] sample:		  2140.349	  2108.890	     0.030	      97.0	      64.3	       0.0
[pyrunlim] sample:		  2150.475	  2119.020	     0.030	      97.0	      64.3	       0.0
[pyrunlim] sample:		  2160.602	  2129.140	     0.030	      97.0	      64.5	       0.0
[pyrunlim] sample:		  2170.727	  2139.270	     0.030	      97.0	      64.5	       0.0
[pyrunlim] sample:		  2180.853	  2149.390	     0.030	      97.0	      64.5	       0.0
[pyrunlim] sample:		  2190.979	  2159.520	     0.040	      97.0	      67.9	       0.0
[pyrunlim] sample:		  2200.093	  2168.630	     0.040	      97.0	      67.9	       0.0
[pyrunlim] sample:		  2210.219	  2178.760	     0.040	      97.0	      67.9	       0.0
[pyrunlim] sample:		  2220.345	  2188.880	     0.040	      97.0	      74.1	       0.0
[pyrunlim] sample:		  2230.473	  2199.010	     0.040	      97.0	      74.1	       0.0
[pyrunlim] sample:		  2240.600	  2209.140	     0.040	      97.0	      74.1	       0.0
[pyrunlim] sample:		  2250.726	  2219.270	     0.040	      97.0	      79.2	       0.0
[pyrunlim] sample:		  2260.853	  2229.390	     0.040	      97.0	      79.2	       0.0
[pyrunlim] sample:		  2270.981	  2239.520	     0.040	      97.0	      79.2	       0.0
[pyrunlim] sample:		  2280.095	  2248.630	     0.040	      97.0	      79.2	       0.0
[pyrunlim] sample:		  2290.222	  2258.760	     0.040	      97.0	      79.2	       0.0
[pyrunlim] sample:		  2300.350	  2268.880	     0.040	      97.0	      79.2	       0.0
[pyrunlim] sample:		  2310.478	  2279.010	     0.040	      97.0	      79.2	       0.0
[pyrunlim] sample:		  2320.604	  2289.140	     0.040	      97.0	      79.2	       0.0
[pyrunlim] sample:		  2330.731	  2299.270	     0.040	      97.0	      79.2	       0.0
[pyrunlim] sample:		  2340.858	  2309.390	     0.040	      97.0	      79.5	       0.0
[pyrunlim] sample:		  2350.985	  2319.520	     0.040	      97.0	      81.0	       0.0
[pyrunlim] sample:		  2360.100	  2328.640	     0.040	      97.0	      81.0	       0.0
[pyrunlim] sample:		  2370.226	  2338.760	     0.040	      97.0	      81.0	       0.0
[pyrunlim] sample:		  2380.354	  2348.890	     0.040	      97.0	      81.0	       0.0
[pyrunlim] sample:		  2390.482	  2359.010	     0.040	      97.0	      86.4	       0.0
[pyrunlim] sample:		  2400.610	  2369.140	     0.040	      97.0	      86.4	       0.0
[pyrunlim] sample:		  2410.737	  2379.270	     0.040	      97.0	      86.4	       0.0
[pyrunlim] sample:		  2420.863	  2389.400	     0.040	      97.0	      86.4	       0.0
[pyrunlim] sample:		  2430.991	  2399.530	     0.040	      97.0	      86.4	       0.0
[pyrunlim] sample:		  2440.106	  2408.640	     0.040	      97.0	      86.4	       0.0
[pyrunlim] sample:		  2450.234	  2418.770	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2460.362	  2428.890	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2470.490	  2439.020	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2480.618	  2449.150	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2490.745	  2459.280	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2500.872	  2469.410	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2511.000	  2479.530	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2520.115	  2488.650	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2530.243	  2498.780	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2540.370	  2508.900	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2550.499	  2519.030	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2560.627	  2529.160	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2570.756	  2539.290	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2580.885	  2549.420	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2590.000	  2558.530	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2600.128	  2568.660	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2610.256	  2578.790	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2620.384	  2588.920	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2630.513	  2599.040	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2640.642	  2609.170	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2650.770	  2619.300	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2660.899	  2629.430	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2670.014	  2638.550	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2680.143	  2648.670	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2690.272	  2658.800	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2700.401	  2668.930	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2710.529	  2679.060	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2720.657	  2689.190	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2730.787	  2699.320	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2740.915	  2709.450	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2750.030	  2718.560	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2760.157	  2728.680	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2770.286	  2738.820	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2780.415	  2748.940	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2790.545	  2759.070	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2800.674	  2769.200	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2810.802	  2779.330	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2820.930	  2789.460	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2830.046	  2798.570	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2840.175	  2808.700	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2850.303	  2818.830	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2860.433	  2828.960	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2870.562	  2839.090	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2880.690	  2849.220	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2890.819	  2859.350	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2900.948	  2869.470	     0.040	      97.0	      88.2	       0.0
[pyrunlim] sample:		  2910.063	  2878.590	     0.040	      97.0	      91.9	       0.0
[pyrunlim] sample:		  2920.191	  2888.720	     0.040	      97.0	      91.9	       0.0
[pyrunlim] sample:		  2930.320	  2898.850	     0.040	      97.0	      91.9	       0.0
[pyrunlim] sample:		  2940.449	  2908.970	     0.040	      97.0	      91.9	       0.0
[pyrunlim] sample:		  2950.577	  2919.100	     0.040	      97.0	      91.9	       0.0
[pyrunlim] sample:		  2960.706	  2929.230	     0.040	      97.0	      91.9	       0.0
[pyrunlim] sample:		  2970.833	  2939.360	     0.040	      97.0	      91.9	       0.0
[pyrunlim] sample:		  2980.961	  2949.490	     0.040	      97.0	      91.9	       0.0
[pyrunlim] sample:		  2990.075	  2958.600	     0.040	      97.0	      91.9	       0.0
[pyrunlim] sample:		  3000.204	  2968.730	     0.040	      97.0	      91.9	       0.0
[pyrunlim] sample:		  3010.332	  2978.860	     0.040	      97.0	      91.9	       0.0
