[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_8_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_8/8_8_n7.asp 8_8"
[pyrunlim] start:		Fri Jun  8 04:01:42 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1310.744	  1286.780	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1320.856	  1296.890	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1330.968	  1307.010	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1340.069	  1316.110	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1350.180	  1326.220	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1360.292	  1336.330	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1370.403	  1346.440	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1380.515	  1356.550	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1390.626	  1366.660	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1400.735	  1376.770	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1410.844	  1386.880	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1420.954	  1396.990	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1430.053	  1406.090	     0.020	      78.7	      78.7	       0.0
[pyrunlim] sample:		  1440.163	  1416.200	     0.020	      81.8	      81.8	       0.0
[pyrunlim] sample:		  1450.273	  1426.310	     0.020	      81.8	      81.8	       0.0
[pyrunlim] sample:		  1460.382	  1436.420	     0.020	      81.8	      81.8	       0.0
[pyrunlim] sample:		  1470.492	  1446.530	     0.020	      81.8	      81.8	       0.0
[pyrunlim] sample:		  1480.601	  1456.640	     0.020	      81.8	      81.8	       0.0
[pyrunlim] sample:		  1490.710	  1466.740	     0.020	      81.8	      81.8	       0.0
[pyrunlim] sample:		  1500.819	  1476.850	     0.020	      89.8	      89.8	       0.0
[pyrunlim] sample:		  1510.930	  1486.960	     0.020	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1520.029	  1496.060	     0.020	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1530.139	  1506.160	     0.020	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1540.249	  1516.280	     0.020	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1550.359	  1526.390	     0.020	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1560.470	  1536.490	     0.020	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1570.580	  1546.610	     0.020	      95.7	      95.7	       0.0
[pyrunlim] sample:		  1580.700	  1554.430	     0.020	      95.7	      42.1	       0.0
[pyrunlim] sample:		  1590.807	  1564.530	     0.020	      95.7	      42.1	       0.0
[pyrunlim] sample:		  1600.914	  1574.640	     0.020	      95.7	      43.7	       0.0
[pyrunlim] sample:		  1610.010	  1583.730	     0.020	      95.7	      46.3	       0.0
[pyrunlim] sample:		  1620.117	  1593.840	     0.020	      95.7	      46.3	       0.0
[pyrunlim] sample:		  1630.225	  1603.950	     0.020	      95.7	      52.4	       0.0
[pyrunlim] sample:		  1640.333	  1614.060	     0.020	      95.7	      53.7	       0.0
[pyrunlim] sample:		  1650.440	  1624.170	     0.020	      95.7	      54.8	       0.0
[pyrunlim] sample:		  1660.549	  1634.270	     0.020	      95.7	      55.3	       0.0
[pyrunlim] sample:		  1670.657	  1644.380	     0.020	      95.7	      55.3	       0.0
[pyrunlim] sample:		  1680.766	  1654.490	     0.020	      95.7	      55.3	       0.0
[pyrunlim] sample:		  1690.874	  1664.600	     0.020	      95.7	      55.3	       0.0
[pyrunlim] sample:		  1700.982	  1674.700	     0.020	      95.7	      60.7	       0.0
[pyrunlim] sample:		  1710.080	  1683.800	     0.020	      95.7	      60.7	       0.0
[pyrunlim] sample:		  1720.189	  1693.910	     0.020	      95.7	      60.7	       0.0
[pyrunlim] sample:		  1730.298	  1704.020	     0.020	      95.7	      60.7	       0.0
[pyrunlim] sample:		  1740.408	  1714.130	     0.020	      95.7	      67.1	       0.0
[pyrunlim] sample:		  1750.516	  1724.240	     0.020	      95.7	      71.8	       0.0
[pyrunlim] sample:		  1760.625	  1734.340	     0.020	      95.7	      76.4	       0.0
[pyrunlim] sample:		  1770.735	  1744.450	     0.020	      95.7	      76.4	       0.0
[pyrunlim] sample:		  1780.845	  1754.560	     0.020	      95.7	      76.4	       0.0
[pyrunlim] sample:		  1790.955	  1764.670	     0.020	      95.7	      76.4	       0.0
[pyrunlim] sample:		  1800.054	  1773.770	     0.020	      95.7	      76.4	       0.0
[pyrunlim] sample:		  1810.163	  1783.880	     0.020	      95.7	      76.4	       0.0
[pyrunlim] sample:		  1820.271	  1793.980	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1830.381	  1804.090	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1840.491	  1814.190	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1850.600	  1824.310	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1860.710	  1834.410	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1870.819	  1844.530	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1880.929	  1854.630	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1890.027	  1863.730	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1900.136	  1873.840	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1910.247	  1883.950	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1920.357	  1894.060	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1930.468	  1904.170	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1940.578	  1914.280	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1950.689	  1924.390	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1960.800	  1934.500	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1970.910	  1944.610	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1980.010	  1953.710	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  1990.120	  1963.820	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2000.231	  1973.930	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2010.341	  1984.040	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2020.452	  1994.160	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2030.562	  2004.260	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2040.672	  2014.380	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2050.783	  2024.480	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2060.893	  2034.600	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2071.003	  2044.710	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2080.102	  2053.800	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2090.213	  2063.910	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2100.323	  2074.020	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2110.432	  2084.130	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2120.541	  2094.240	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2130.651	  2104.350	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2140.760	  2114.460	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2150.870	  2124.570	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2160.980	  2134.680	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2170.080	  2143.780	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2180.191	  2153.890	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2190.303	  2164.000	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2200.414	  2174.110	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2210.525	  2184.230	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2220.635	  2194.340	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2230.745	  2204.440	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2240.855	  2214.550	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2250.965	  2224.660	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2260.064	  2233.760	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2270.175	  2243.880	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2280.286	  2253.980	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2290.397	  2264.100	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2300.508	  2274.210	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2310.620	  2284.320	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2320.731	  2294.430	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2330.842	  2304.540	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2340.954	  2314.650	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2350.055	  2323.750	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2360.164	  2333.860	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2370.275	  2343.970	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2380.386	  2354.080	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2390.497	  2364.190	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2400.608	  2374.310	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2410.719	  2384.410	     0.030	      97.3	      97.3	       0.0
[pyrunlim] sample:		  2420.830	  2394.520	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2430.942	  2404.630	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2440.042	  2413.730	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2450.154	  2423.840	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2460.265	  2433.950	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2470.376	  2444.070	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2480.488	  2454.180	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2490.600	  2464.290	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2500.711	  2474.400	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2510.822	  2484.510	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2520.933	  2494.620	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2530.033	  2503.720	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2540.144	  2513.830	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2550.256	  2523.940	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2560.367	  2534.050	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2570.478	  2544.160	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2580.589	  2554.280	     0.040	     107.4	     107.4	       0.0
[pyrunlim] sample:		  2590.700	  2564.390	     0.040	     107.4	     103.2	       0.0
[pyrunlim] sample:		  2600.811	  2574.500	     0.040	     107.4	     103.2	       0.0
[pyrunlim] sample:		  2610.922	  2584.610	     0.040	     107.4	     103.2	       0.0
[pyrunlim] sample:		  2620.022	  2593.710	     0.040	     107.4	     103.2	       0.0
[pyrunlim] sample:		  2630.134	  2603.820	     0.040	     107.4	     103.2	       0.0
[pyrunlim] sample:		  2640.245	  2613.930	     0.040	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2650.356	  2624.040	     0.040	     108.1	     108.1	       0.0
[pyrunlim] sample:		  2660.469	  2634.130	     0.060	     138.5	     138.5	       0.0
[pyrunlim] sample:		  2670.581	  2644.250	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2680.693	  2654.360	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2690.805	  2664.470	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2700.917	  2674.580	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2710.018	  2683.680	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2720.131	  2693.790	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2730.244	  2703.910	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2740.356	  2714.020	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2750.468	  2724.130	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2760.579	  2734.250	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2770.692	  2744.360	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2780.804	  2754.470	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2790.915	  2764.580	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2800.015	  2773.680	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2810.128	  2783.790	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2820.240	  2793.900	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2830.352	  2804.020	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2840.464	  2814.130	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2850.576	  2824.240	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2860.688	  2834.350	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2870.800	  2844.460	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2880.911	  2854.580	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2890.013	  2863.680	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2900.126	  2873.790	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2910.238	  2883.900	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2920.350	  2894.010	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2930.462	  2904.120	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2940.574	  2914.230	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2950.684	  2924.350	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2960.797	  2934.460	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2970.909	  2944.570	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2980.010	  2953.670	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  2990.121	  2963.780	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  3000.234	  2973.890	     0.060	     138.5	     132.1	       0.0
[pyrunlim] sample:		  3010.345	  2984.010	     0.060	     138.5	     132.1	       0.0
