[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_8_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_8/8_8_n3.asp 8_8"
[pyrunlim] start:		Thu Jun  7 21:58:32 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1420.902	  1393.900	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1430.001	  1403.000	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1440.111	  1413.100	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1450.221	  1423.220	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1460.330	  1433.320	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1470.439	  1443.430	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1480.549	  1453.540	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1490.658	  1463.650	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1500.766	  1473.760	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1510.875	  1483.870	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1520.985	  1493.980	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1530.083	  1503.070	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1540.192	  1513.190	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1550.301	  1523.290	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1560.411	  1533.400	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1570.522	  1543.510	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1580.632	  1553.620	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1590.741	  1563.730	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1600.850	  1573.840	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1610.959	  1583.950	     0.040	      73.0	      73.0	       0.0
[pyrunlim] sample:		  1620.068	  1590.610	     0.040	      73.0	      45.3	       0.0
[pyrunlim] sample:		  1630.175	  1600.710	     0.040	      73.0	      45.3	       0.0
[pyrunlim] sample:		  1640.282	  1610.820	     0.040	      73.0	      45.6	       0.0
[pyrunlim] sample:		  1650.390	  1620.920	     0.040	      73.0	      45.6	       0.0
[pyrunlim] sample:		  1660.498	  1631.030	     0.040	      73.0	      48.9	       0.0
[pyrunlim] sample:		  1670.605	  1641.140	     0.040	      73.0	      48.9	       0.0
[pyrunlim] sample:		  1680.712	  1651.250	     0.040	      73.0	      48.9	       0.0
[pyrunlim] sample:		  1690.820	  1661.350	     0.050	      73.0	      55.6	       0.0
[pyrunlim] sample:		  1700.928	  1671.460	     0.050	      73.0	      55.6	       0.0
[pyrunlim] sample:		  1710.025	  1680.560	     0.050	      73.0	      55.6	       0.0
[pyrunlim] sample:		  1720.133	  1690.660	     0.050	      73.0	      55.6	       0.0
[pyrunlim] sample:		  1730.242	  1700.770	     0.050	      73.0	      58.7	       0.0
[pyrunlim] sample:		  1740.350	  1710.880	     0.050	      73.0	      58.7	       0.0
[pyrunlim] sample:		  1750.459	  1720.990	     0.050	      73.0	      58.7	       0.0
[pyrunlim] sample:		  1760.568	  1731.100	     0.050	      73.0	      58.7	       0.0
[pyrunlim] sample:		  1770.678	  1741.210	     0.050	      73.0	      58.7	       0.0
[pyrunlim] sample:		  1780.787	  1751.310	     0.050	      73.0	      58.7	       0.0
[pyrunlim] sample:		  1790.896	  1761.430	     0.050	      73.0	      58.7	       0.0
[pyrunlim] sample:		  1801.004	  1771.530	     0.050	      73.0	      63.9	       0.0
[pyrunlim] sample:		  1810.102	  1780.630	     0.050	      73.0	      66.5	       0.0
[pyrunlim] sample:		  1820.211	  1790.740	     0.050	      73.0	      66.5	       0.0
[pyrunlim] sample:		  1830.320	  1800.840	     0.050	      73.0	      70.9	       0.0
[pyrunlim] sample:		  1840.429	  1810.950	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1850.539	  1821.050	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1860.648	  1831.170	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1870.758	  1841.270	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1880.867	  1851.380	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1890.977	  1861.490	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1900.075	  1870.590	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1910.184	  1880.700	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1920.294	  1890.810	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1930.402	  1900.920	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1940.511	  1911.020	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1950.620	  1921.130	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1960.728	  1931.240	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1970.837	  1941.350	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1980.947	  1951.460	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  1990.045	  1960.560	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2000.155	  1970.670	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2010.265	  1980.780	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2020.374	  1990.890	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2030.483	  2000.990	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2040.592	  2011.110	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2050.702	  2021.210	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2060.811	  2031.320	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2070.921	  2041.430	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2080.020	  2050.530	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2090.129	  2060.640	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2100.238	  2070.750	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2110.348	  2080.860	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2120.458	  2090.970	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2130.567	  2101.080	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2140.677	  2111.190	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2150.787	  2121.300	     0.060	      77.6	      77.6	       0.0
[pyrunlim] sample:		  2160.896	  2131.410	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2171.005	  2141.520	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2180.104	  2150.610	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2190.213	  2160.720	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2200.323	  2170.830	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2210.433	  2180.940	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2220.543	  2191.050	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2230.651	  2201.160	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2240.760	  2211.270	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2250.870	  2221.380	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2260.979	  2231.490	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2270.078	  2240.590	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2280.188	  2250.690	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2290.297	  2260.810	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2300.407	  2270.910	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2310.516	  2281.030	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2320.626	  2291.130	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2330.735	  2301.240	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2340.845	  2311.350	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2350.955	  2321.460	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2360.054	  2330.560	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2370.164	  2340.670	     0.060	      83.0	      83.0	       0.0
[pyrunlim] sample:		  2380.274	  2350.780	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2390.384	  2360.890	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2400.494	  2371.000	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2410.605	  2381.110	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2420.715	  2391.220	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2430.824	  2401.320	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2440.934	  2411.440	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2450.033	  2420.540	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2460.143	  2430.640	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2470.252	  2440.760	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2480.362	  2450.860	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2490.472	  2460.970	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2500.581	  2471.080	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2510.690	  2481.190	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2520.799	  2491.300	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2530.908	  2501.410	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2540.007	  2510.510	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2550.116	  2520.620	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2560.226	  2530.730	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2570.334	  2540.830	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2580.444	  2550.940	     0.060	      90.2	      90.2	       0.0
[pyrunlim] sample:		  2590.553	  2561.050	     0.060	      91.0	      91.0	       0.0
[pyrunlim] sample:		  2600.663	  2571.160	     0.060	      91.0	      91.0	       0.0
[pyrunlim] sample:		  2610.772	  2581.270	     0.060	      91.2	      91.2	       0.0
[pyrunlim] sample:		  2620.883	  2591.380	     0.060	      91.2	      91.2	       0.0
[pyrunlim] sample:		  2630.993	  2601.490	     0.060	      91.2	      91.2	       0.0
[pyrunlim] sample:		  2640.093	  2610.590	     0.060	      91.2	      91.2	       0.0
[pyrunlim] sample:		  2650.202	  2620.700	     0.060	      91.2	      91.2	       0.0
[pyrunlim] sample:		  2660.311	  2630.810	     0.060	      91.2	      91.2	       0.0
[pyrunlim] sample:		  2670.420	  2640.920	     0.060	      91.2	      91.2	       0.0
[pyrunlim] sample:		  2680.530	  2651.030	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2690.640	  2661.140	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2700.748	  2671.250	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2710.857	  2681.360	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2720.967	  2691.460	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2730.065	  2700.560	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2740.175	  2710.670	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2750.284	  2720.780	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2760.394	  2730.890	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2770.503	  2741.000	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2780.613	  2751.110	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2790.722	  2761.220	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2800.832	  2771.330	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2810.941	  2781.440	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2820.040	  2790.530	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2830.149	  2800.650	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2840.259	  2810.750	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2850.368	  2820.870	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2860.478	  2830.970	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2870.587	  2841.080	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2880.696	  2851.190	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2890.805	  2861.300	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2900.914	  2871.410	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2910.012	  2880.510	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2920.122	  2890.620	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2930.231	  2900.720	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2940.340	  2910.840	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2950.449	  2920.940	     0.060	      91.5	      91.5	       0.0
[pyrunlim] sample:		  2960.558	  2931.050	     0.060	     101.3	     101.3	       0.0
[pyrunlim] sample:		  2970.668	  2941.160	     0.060	     102.8	     102.8	       0.0
[pyrunlim] sample:		  2980.777	  2951.270	     0.060	     102.8	     102.8	       0.0
[pyrunlim] sample:		  2990.886	  2961.380	     0.060	     102.8	     102.8	       0.0
[pyrunlim] sample:		  3000.996	  2971.490	     0.060	     102.8	     102.8	       0.0
[pyrunlim] sample:		  3010.096	  2980.590	     0.060	     102.8	     102.8	       0.0
