[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_6_9_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/6_9/6_9_n10.asp 6_9"
[pyrunlim] start:		Tue Jun 12 15:46:03 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2820.809	  2820.650	     0.070	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2830.928	  2830.770	     0.070	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2840.034	  2839.870	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2850.154	  2849.990	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2860.274	  2860.110	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2870.394	  2870.230	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2880.512	  2880.350	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2890.632	  2890.470	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2900.751	  2900.590	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2910.871	  2910.700	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2920.990	  2920.820	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2930.098	  2929.930	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2940.217	  2940.050	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2950.336	  2950.170	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2960.455	  2960.290	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2970.575	  2970.410	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2980.695	  2980.530	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  2990.815	  2990.650	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3000.933	  3000.770	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3010.040	  3009.880	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3020.160	  3020.000	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3030.279	  3030.120	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3040.398	  3040.230	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3050.517	  3050.350	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3060.636	  3060.470	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3070.755	  3070.590	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3080.876	  3080.710	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3090.995	  3090.830	     0.080	     100.0	     100.0	       0.0
[pyrunlim] sample:		  3100.103	  3099.930	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3110.222	  3110.050	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3120.340	  3120.170	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3130.460	  3130.290	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3140.580	  3140.410	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3150.699	  3150.530	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3160.818	  3160.650	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3170.937	  3170.770	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3180.042	  3179.870	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3190.160	  3189.990	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3200.278	  3200.100	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3210.395	  3210.220	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3220.514	  3220.340	     0.080	     100.8	     100.8	       0.0
[pyrunlim] sample:		  3230.632	  3230.460	     0.080	     103.1	     103.1	       0.0
[pyrunlim] sample:		  3240.750	  3240.580	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3250.868	  3250.700	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3260.988	  3260.820	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3270.095	  3269.920	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3280.215	  3280.040	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3290.333	  3290.160	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3300.451	  3300.280	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3310.569	  3310.390	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3320.684	  3320.510	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3330.800	  3330.630	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3340.917	  3340.740	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3350.022	  3349.850	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3360.138	  3359.960	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3370.255	  3370.080	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3380.372	  3380.200	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3390.487	  3390.310	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3400.603	  3400.430	     0.080	     103.9	     103.9	       0.0
[pyrunlim] sample:		  3410.720	  3410.550	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3420.836	  3420.660	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3430.952	  3430.780	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3440.057	  3439.880	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3450.173	  3450.000	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3460.290	  3460.110	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3470.406	  3470.230	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3480.523	  3480.340	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3490.639	  3490.460	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3500.755	  3500.580	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3510.870	  3510.690	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3520.985	  3520.810	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3530.089	  3529.910	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3540.205	  3540.030	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3550.320	  3550.140	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3560.436	  3560.260	     0.080	     104.9	     104.9	       0.0
[pyrunlim] sample:		  3570.552	  3570.370	     0.090	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3580.667	  3580.490	     0.090	     106.7	     106.7	       0.0
[pyrunlim] sample:		  3590.783	  3590.600	     0.090	     106.7	     106.7	       0.0
[pyrunlim] sample:		  3600.902	  3600.720	     0.090	     107.0	     107.0	       0.0
[pyrunlim] end:  		Tue Jun 12 16:46:06 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		4
[pyrunlim] real:		3602.948 seconds
[pyrunlim] time:		3600.810 seconds
[pyrunlim] user:		3600.720 seconds
[pyrunlim] system:		0.090 seconds
[pyrunlim] memory:		107.0 MB
[pyrunlim] samples:		3599
