[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n9.asp 7_12"
[pyrunlim] start:		Sun Jun 10 08:50:33 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   790.822	   790.760	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   800.944	   800.880	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   810.054	   809.990	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   820.176	   820.120	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   830.297	   830.240	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   840.419	   840.360	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   850.541	   850.480	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   860.663	   860.600	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   870.785	   870.720	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   880.907	   880.840	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   890.016	   889.950	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   900.138	   900.070	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   910.260	   910.200	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   920.382	   920.320	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   930.504	   930.440	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   940.627	   940.560	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   950.750	   950.690	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   960.872	   960.800	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   970.993	   970.930	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   980.103	   980.040	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		   990.226	   990.160	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1000.349	  1000.280	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1010.472	  1010.410	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1020.594	  1020.530	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1030.716	  1030.650	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1040.841	  1040.780	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1050.963	  1050.900	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1060.073	  1060.010	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1070.196	  1070.130	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1080.317	  1080.250	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1090.440	  1090.370	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1100.562	  1100.490	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1110.685	  1110.620	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1120.808	  1120.740	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1130.931	  1130.860	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1140.041	  1139.970	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1150.164	  1150.090	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1160.285	  1160.220	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1170.407	  1170.340	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1180.529	  1180.460	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1190.651	  1190.580	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1200.774	  1200.700	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1210.897	  1210.830	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1220.007	  1219.940	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1230.129	  1230.060	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1240.251	  1240.180	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1250.373	  1250.300	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1260.496	  1260.430	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1270.618	  1270.550	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1280.740	  1280.670	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1290.863	  1290.790	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1300.986	  1300.910	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1310.097	  1310.030	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1320.219	  1320.150	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1330.342	  1330.270	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1340.464	  1340.390	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1350.586	  1350.510	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1360.709	  1360.640	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1370.832	  1370.760	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1380.955	  1380.880	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1390.065	  1389.990	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1400.188	  1400.120	     0.000	     112.9	     103.6	       0.0
[pyrunlim] sample:		  1410.303	  1407.980	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1420.422	  1418.100	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1430.542	  1428.220	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1440.661	  1438.340	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1450.781	  1448.460	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1460.902	  1458.580	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1470.010	  1467.680	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1480.131	  1477.800	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1490.252	  1487.920	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1500.371	  1498.040	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1510.492	  1508.160	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1520.612	  1518.280	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1530.733	  1528.400	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1540.854	  1538.520	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1550.974	  1548.640	     0.020	     112.9	     108.5	       0.0
[pyrunlim] sample:		  1560.083	  1557.750	     0.020	     112.9	     108.7	       0.0
[pyrunlim] sample:		  1570.204	  1567.870	     0.020	     112.9	     108.7	       0.0
[pyrunlim] sample:		  1580.323	  1577.990	     0.020	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1590.444	  1588.110	     0.020	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1600.564	  1598.230	     0.020	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1610.685	  1608.340	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1620.805	  1618.460	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1630.926	  1628.580	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1640.034	  1637.690	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1650.153	  1647.810	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1660.274	  1657.930	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1670.394	  1668.050	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1680.514	  1678.170	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1690.633	  1688.290	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1700.752	  1698.410	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1710.872	  1708.530	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1720.990	  1718.650	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1730.097	  1727.750	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1740.217	  1737.870	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1750.336	  1747.990	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1760.455	  1758.110	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1770.575	  1768.230	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1780.694	  1778.350	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1790.814	  1788.470	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1800.933	  1798.590	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1810.041	  1807.700	     0.030	     112.9	     109.0	       0.0
[pyrunlim] sample:		  1820.161	  1817.820	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1830.281	  1827.940	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1840.400	  1838.060	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1850.521	  1848.180	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1860.642	  1858.300	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1870.763	  1868.410	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1880.885	  1878.540	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1891.006	  1888.660	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1900.114	  1897.760	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1910.235	  1907.880	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1920.356	  1918.010	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1930.477	  1928.130	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1940.598	  1938.250	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1950.719	  1948.370	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1960.840	  1958.490	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1970.961	  1968.610	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1980.070	  1977.720	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  1990.190	  1987.840	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  2000.311	  1997.960	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  2010.432	  2008.080	     0.030	     112.9	     109.8	       0.0
[pyrunlim] sample:		  2020.553	  2018.200	     0.030	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2030.673	  2028.320	     0.030	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2040.794	  2038.440	     0.030	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2050.915	  2048.560	     0.030	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2060.023	  2057.670	     0.030	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2070.145	  2067.790	     0.030	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2080.265	  2077.910	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2090.386	  2088.030	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2100.507	  2098.150	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2110.628	  2108.270	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2120.749	  2118.390	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2130.870	  2128.510	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2140.990	  2138.630	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2150.098	  2147.740	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2160.218	  2157.860	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2170.339	  2167.980	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2180.459	  2178.100	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2190.580	  2188.220	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2200.700	  2198.340	     0.040	     112.9	     110.0	       0.0
