[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n5.asp 7_12"
[pyrunlim] start:		Sun Jun 10 01:59:36 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1100.326	  1063.940	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1110.444	  1074.060	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1120.561	  1084.180	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1130.678	  1094.290	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1140.796	  1104.410	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1150.914	  1114.530	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1160.020	  1123.640	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1170.137	  1133.750	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1180.254	  1143.870	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1190.372	  1153.990	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1200.489	  1164.100	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1210.607	  1174.220	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1220.725	  1184.340	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1230.844	  1194.460	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1240.962	  1204.580	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1250.069	  1213.680	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1260.187	  1223.800	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1270.305	  1233.920	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1280.424	  1244.040	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1290.542	  1254.150	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1300.661	  1264.270	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1310.779	  1274.390	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1320.898	  1284.510	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1330.004	  1293.620	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1340.123	  1303.730	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1350.243	  1313.850	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1360.361	  1323.970	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1370.479	  1334.090	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1380.597	  1344.210	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1390.715	  1354.330	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1400.832	  1364.440	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1410.950	  1374.560	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1420.056	  1383.670	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1430.175	  1393.780	     0.100	      93.9	      93.9	       0.0
[pyrunlim] sample:		  1440.293	  1403.900	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1450.410	  1414.020	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1460.528	  1424.140	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1470.647	  1434.260	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1480.766	  1444.370	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1490.885	  1454.490	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1501.004	  1464.610	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1510.112	  1473.720	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1520.231	  1483.840	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1530.351	  1493.960	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1540.470	  1504.080	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1550.589	  1514.200	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1560.709	  1524.320	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1570.827	  1534.430	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1580.944	  1544.550	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1590.048	  1553.660	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1600.165	  1563.770	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1610.281	  1573.890	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1620.397	  1584.000	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1630.514	  1594.120	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1640.630	  1604.240	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1650.747	  1614.350	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1660.863	  1624.470	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1670.980	  1634.590	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1680.084	  1643.690	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1690.201	  1653.810	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1700.317	  1663.920	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1710.433	  1674.040	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1720.548	  1684.160	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1730.664	  1694.270	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1740.781	  1704.390	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1750.897	  1714.500	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1760.001	  1723.610	     0.100	      94.2	      94.2	       0.0
[pyrunlim] sample:		  1770.131	  1731.260	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1780.249	  1741.380	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1790.367	  1751.500	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1800.485	  1761.620	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1810.603	  1771.730	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1820.722	  1781.850	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1830.840	  1791.970	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1840.959	  1802.090	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1850.065	  1811.200	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1860.182	  1821.310	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1870.301	  1831.430	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1880.419	  1841.550	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1890.536	  1851.670	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1900.655	  1861.780	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1910.772	  1871.900	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1920.892	  1882.020	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1931.009	  1892.140	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1940.116	  1901.250	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1950.234	  1911.360	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1960.351	  1921.480	     0.120	      98.1	      98.1	       0.0
[pyrunlim] sample:		  1970.469	  1931.600	     0.120	      98.6	      98.6	       0.0
[pyrunlim] sample:		  1980.587	  1941.720	     0.120	      98.6	      98.6	       0.0
[pyrunlim] sample:		  1990.704	  1951.840	     0.120	      98.6	      98.6	       0.0
[pyrunlim] sample:		  2000.822	  1961.950	     0.120	      98.6	      98.6	       0.0
[pyrunlim] sample:		  2010.939	  1972.070	     0.120	      98.6	      98.6	       0.0
[pyrunlim] sample:		  2020.044	  1981.170	     0.120	      98.6	      98.6	       0.0
[pyrunlim] sample:		  2030.161	  1991.290	     0.120	      98.6	      98.6	       0.0
[pyrunlim] sample:		  2040.279	  2001.410	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2050.396	  2011.530	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2060.513	  2021.640	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2070.630	  2031.760	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2080.747	  2041.870	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2090.865	  2051.990	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2100.984	  2062.110	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2110.089	  2071.220	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2120.207	  2081.330	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2130.323	  2091.450	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2140.440	  2101.570	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2150.557	  2111.680	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2160.675	  2121.800	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2170.792	  2131.920	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2180.910	  2142.040	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2190.015	  2151.140	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2200.133	  2161.260	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2210.250	  2171.380	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2220.367	  2181.490	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2230.484	  2191.610	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2240.601	  2201.730	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2250.719	  2211.840	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2260.836	  2221.960	     0.120	      98.9	      98.9	       0.0
[pyrunlim] sample:		  2270.955	  2232.080	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2280.060	  2241.190	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2290.178	  2251.300	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2300.294	  2261.420	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2310.411	  2271.530	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2320.528	  2281.650	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2330.645	  2291.770	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2340.761	  2301.880	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2350.878	  2312.000	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2360.995	  2322.120	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2370.102	  2331.220	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2380.218	  2341.340	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2390.335	  2351.460	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2400.454	  2361.580	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2410.571	  2371.700	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2420.690	  2381.810	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2430.808	  2391.930	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2440.926	  2402.050	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2450.032	  2411.150	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2460.149	  2421.270	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2470.266	  2431.390	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2480.384	  2441.510	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2490.502	  2451.620	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2500.619	  2461.740	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2510.737	  2471.860	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2520.853	  2481.970	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2530.971	  2492.090	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2540.076	  2501.200	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2550.194	  2511.310	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2560.311	  2521.430	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2570.429	  2531.550	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2580.547	  2541.660	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2590.666	  2551.780	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2600.784	  2561.900	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2610.903	  2572.020	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2620.009	  2581.130	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2630.127	  2591.240	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2640.244	  2601.360	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2650.362	  2611.480	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2660.480	  2621.600	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2670.598	  2631.720	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2680.716	  2641.830	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2690.833	  2651.950	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2700.951	  2662.070	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2710.057	  2671.170	     0.120	      99.6	      99.6	       0.0
[pyrunlim] sample:		  2720.174	  2681.290	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2730.292	  2691.410	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2740.409	  2701.530	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2750.527	  2711.640	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2760.643	  2721.760	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2770.760	  2731.880	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2780.876	  2741.990	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2790.993	  2752.110	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2800.098	  2761.210	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2810.214	  2771.330	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2820.331	  2781.440	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2830.447	  2791.560	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2840.565	  2801.680	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2850.683	  2811.800	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2860.802	  2821.920	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2870.920	  2832.040	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2880.027	  2841.140	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2890.144	  2851.260	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2900.262	  2861.370	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2910.380	  2871.490	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2920.498	  2881.610	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2930.617	  2891.730	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2940.736	  2901.850	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2950.855	  2911.970	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2960.975	  2922.090	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2970.083	  2931.190	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2980.202	  2941.310	     0.120	      99.9	      99.9	       0.0
[pyrunlim] sample:		  2990.321	  2951.430	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3000.440	  2961.550	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3010.559	  2971.670	     0.120	     100.4	     100.4	       0.0
