[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_8_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_8/10_8_n7.asp 10_8"
[pyrunlim] start:		Fri Jun  8 11:04:32 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2210.395	  2207.810	     0.030	      86.3	      86.3	       0.0
[pyrunlim] sample:		  2220.511	  2217.930	     0.030	      86.3	      86.3	       0.0
[pyrunlim] sample:		  2230.628	  2228.050	     0.030	      86.3	      86.3	       0.0
[pyrunlim] sample:		  2240.745	  2238.160	     0.030	      87.0	      87.0	       0.0
[pyrunlim] sample:		  2250.863	  2248.280	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2260.980	  2258.400	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2270.086	  2267.500	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2280.203	  2277.620	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2290.320	  2287.740	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2300.437	  2297.850	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2310.554	  2307.970	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2320.671	  2318.090	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2330.789	  2328.200	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2340.906	  2338.320	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2350.013	  2347.430	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2360.130	  2357.540	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2370.246	  2367.660	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2380.366	  2377.780	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2390.482	  2387.890	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2400.598	  2398.010	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2410.715	  2408.130	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2420.832	  2418.250	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2430.948	  2428.360	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2440.053	  2437.470	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2450.171	  2447.580	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2460.288	  2457.700	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2470.404	  2467.820	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2480.521	  2477.930	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2490.638	  2488.050	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2500.755	  2498.170	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2510.872	  2508.280	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2520.989	  2518.400	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2530.094	  2527.500	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2540.211	  2537.620	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2550.329	  2547.740	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2560.446	  2557.860	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2570.562	  2567.970	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2580.678	  2578.090	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2590.795	  2588.200	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2600.911	  2598.320	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2610.017	  2607.430	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2620.133	  2617.540	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2630.249	  2627.660	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2640.366	  2637.770	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2650.483	  2647.890	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2660.599	  2658.010	     0.030	      91.7	      91.7	       0.0
[pyrunlim] sample:		  2670.718	  2666.100	     0.030	      91.7	       7.6	       0.0
[pyrunlim] sample:		  2680.866	  2675.490	     0.040	      91.7	      66.4	       0.0
[pyrunlim] sample:		  2690.978	  2685.600	     0.040	      91.7	      66.4	       0.0
[pyrunlim] sample:		  2700.080	  2694.710	     0.040	      91.7	      66.4	       0.0
[pyrunlim] sample:		  2710.192	  2704.820	     0.040	      91.7	      66.4	       0.0
[pyrunlim] sample:		  2720.305	  2714.930	     0.040	      91.7	      68.7	       0.0
[pyrunlim] sample:		  2730.417	  2725.040	     0.040	      91.7	      68.7	       0.0
[pyrunlim] sample:		  2740.530	  2735.150	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2750.644	  2745.260	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2760.758	  2755.380	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2770.871	  2765.490	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2780.984	  2775.600	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2790.086	  2784.700	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2800.200	  2794.820	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2810.313	  2804.930	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2820.427	  2815.050	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2830.540	  2825.160	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2840.654	  2835.270	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2850.767	  2845.390	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2860.881	  2855.500	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2870.995	  2865.610	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2880.097	  2874.710	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2890.211	  2884.830	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2900.324	  2894.940	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2910.438	  2905.050	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2920.552	  2915.170	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2930.666	  2925.280	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2940.780	  2935.400	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2950.893	  2945.510	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2961.006	  2955.620	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2970.108	  2964.720	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2980.222	  2974.840	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  2990.337	  2984.950	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3000.451	  2995.070	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3010.565	  3005.180	     0.050	      91.7	      84.4	       0.0
