[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_6_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_6/8_6_n3.asp 8_6"
[pyrunlim] start:		Fri Jun  8 22:01:10 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2560.722	  2534.920	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2570.839	  2545.030	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2580.958	  2555.150	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2590.065	  2564.260	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2600.182	  2574.370	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2610.300	  2584.490	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2620.418	  2594.610	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2630.535	  2604.730	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2640.651	  2614.840	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2650.769	  2624.960	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2660.886	  2635.080	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2671.002	  2645.190	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2680.107	  2654.300	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2690.224	  2664.420	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2700.341	  2674.530	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2710.459	  2684.650	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2720.576	  2694.760	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2730.693	  2704.880	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2740.810	  2715.000	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2750.927	  2725.120	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2760.033	  2734.220	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2770.150	  2744.340	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2780.266	  2754.460	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2790.384	  2764.580	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2800.501	  2774.690	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2810.617	  2784.810	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2820.733	  2794.920	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2830.849	  2805.040	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2840.969	  2815.160	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2850.075	  2824.260	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2860.192	  2834.380	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2870.309	  2844.500	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2880.425	  2854.610	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2890.542	  2864.730	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2900.658	  2874.850	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2910.774	  2884.960	     0.030	      77.4	      77.4	       0.0
[pyrunlim] sample:		  2920.890	  2895.070	     0.040	      80.8	      80.8	       0.0
[pyrunlim] sample:		  2931.006	  2905.180	     0.050	      84.2	      84.2	       0.0
[pyrunlim] sample:		  2940.110	  2914.280	     0.050	      89.8	      89.8	       0.0
[pyrunlim] sample:		  2950.226	  2924.390	     0.050	      89.8	      89.8	       0.0
[pyrunlim] sample:		  2960.342	  2934.510	     0.050	      89.8	      89.8	       0.0
[pyrunlim] sample:		  2970.458	  2944.620	     0.050	      89.8	      89.8	       0.0
[pyrunlim] sample:		  2980.574	  2954.740	     0.050	      89.8	      89.8	       0.0
[pyrunlim] sample:		  2990.690	  2964.860	     0.050	      89.8	      89.8	       0.0
[pyrunlim] sample:		  3000.807	  2974.970	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3010.924	  2985.090	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3020.030	  2994.200	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3030.146	  3004.310	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3040.263	  3014.430	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3050.380	  3024.550	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3060.497	  3034.660	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3070.614	  3044.780	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3080.730	  3054.900	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3090.845	  3065.010	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3100.961	  3075.130	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3110.065	  3084.230	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3120.180	  3094.340	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3130.295	  3104.460	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3140.409	  3114.570	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3150.524	  3124.690	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3160.639	  3134.800	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3170.755	  3144.920	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3180.870	  3155.030	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3190.984	  3165.150	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3200.089	  3174.250	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3210.205	  3184.370	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3220.320	  3194.480	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3230.435	  3204.600	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3240.550	  3214.710	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3250.664	  3224.830	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3260.779	  3234.940	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3270.895	  3245.060	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3281.009	  3255.170	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3290.113	  3264.280	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3300.229	  3274.390	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3310.343	  3284.500	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3320.458	  3294.620	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3330.572	  3304.740	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3340.687	  3314.850	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3350.802	  3324.960	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3360.917	  3335.080	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3370.021	  3344.180	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3380.137	  3354.300	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3390.251	  3364.410	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3400.366	  3374.530	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3410.481	  3384.640	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3420.596	  3394.760	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3430.711	  3404.870	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3440.826	  3414.990	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3450.941	  3425.100	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3460.045	  3434.210	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3470.160	  3444.320	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3480.277	  3454.440	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3490.394	  3464.550	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3500.509	  3474.670	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3510.626	  3484.790	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3520.743	  3494.900	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3530.862	  3505.020	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3540.980	  3515.140	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3550.086	  3524.240	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3560.204	  3534.360	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3570.323	  3544.480	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3580.442	  3554.600	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3590.560	  3564.720	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3600.677	  3574.840	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3610.794	  3584.950	     0.050	      91.9	      91.9	       0.0
[pyrunlim] sample:		  3620.912	  3595.070	     0.050	      91.9	      91.9	       0.0
[pyrunlim] end:  		Fri Jun  8 23:01:38 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		15
[pyrunlim] real:		3628.018 seconds
[pyrunlim] time:		3600.180 seconds
[pyrunlim] user:		3600.130 seconds
[pyrunlim] system:		0.050 seconds
[pyrunlim] memory:		91.9 MB
[pyrunlim] samples:		3624
