[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_6_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_6/8_6_n7.asp 8_6"
[pyrunlim] start:		Sat Jun  9 01:02:31 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2510.365	  2483.660	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2520.484	  2493.770	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2530.605	  2503.900	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2540.725	  2514.020	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2550.847	  2524.140	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2560.968	  2534.260	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2570.076	  2543.360	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2580.196	  2553.480	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2590.316	  2563.600	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2600.436	  2573.720	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2610.556	  2583.840	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2620.677	  2593.970	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2630.797	  2604.090	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2640.918	  2614.210	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2650.026	  2623.310	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2660.146	  2633.430	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2670.267	  2643.550	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2680.387	  2653.670	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2690.506	  2663.790	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2700.627	  2673.910	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2710.747	  2684.030	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2720.867	  2694.150	     0.030	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2730.987	  2704.270	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2740.094	  2713.380	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2750.214	  2723.500	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2760.335	  2733.620	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2770.455	  2743.740	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2780.575	  2753.860	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2790.695	  2763.980	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2800.816	  2774.100	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2810.936	  2784.220	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2820.044	  2793.320	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2830.165	  2803.450	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2840.286	  2813.570	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2850.406	  2823.690	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2860.526	  2833.810	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2870.646	  2843.930	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2880.765	  2854.050	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2890.886	  2864.170	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2901.006	  2874.290	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2910.114	  2883.390	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2920.234	  2893.510	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2930.354	  2903.630	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2940.474	  2913.750	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2950.594	  2923.870	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2960.714	  2933.990	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2970.834	  2944.110	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2980.953	  2954.230	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  2990.060	  2963.340	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3000.181	  2973.460	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3010.301	  2983.580	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3020.421	  2993.700	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3030.541	  3003.820	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3040.662	  3013.940	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3050.782	  3024.060	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3060.902	  3034.180	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3070.011	  3043.290	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3080.131	  3053.410	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3090.251	  3063.530	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3100.371	  3073.650	     0.040	      80.2	      80.2	       0.0
[pyrunlim] sample:		  3110.491	  3083.770	     0.040	      80.7	      80.7	       0.0
[pyrunlim] sample:		  3120.611	  3093.890	     0.040	      81.0	      81.0	       0.0
[pyrunlim] sample:		  3130.730	  3104.010	     0.040	      83.8	      83.8	       0.0
[pyrunlim] sample:		  3140.850	  3114.120	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3150.971	  3124.240	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3160.080	  3133.350	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3170.200	  3143.470	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3180.320	  3153.590	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3190.440	  3163.710	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3200.560	  3173.830	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3210.681	  3183.950	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3220.801	  3194.070	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3230.922	  3204.190	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3240.029	  3213.300	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3250.149	  3223.420	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3260.270	  3233.540	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3270.390	  3243.660	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3280.510	  3253.780	     0.040	      84.4	      84.4	       0.0
[pyrunlim] sample:		  3290.630	  3263.900	     0.040	      84.6	      84.6	       0.0
[pyrunlim] sample:		  3300.750	  3274.020	     0.040	      84.6	      84.6	       0.0
[pyrunlim] sample:		  3310.869	  3284.140	     0.040	      84.6	      84.6	       0.0
[pyrunlim] sample:		  3320.989	  3294.260	     0.040	      84.6	      84.6	       0.0
[pyrunlim] sample:		  3330.097	  3303.370	     0.040	      84.6	      84.6	       0.0
[pyrunlim] sample:		  3340.218	  3313.490	     0.040	      84.6	      84.6	       0.0
[pyrunlim] sample:		  3350.338	  3323.610	     0.040	      84.6	      84.6	       0.0
[pyrunlim] sample:		  3360.458	  3333.730	     0.040	      84.6	      84.6	       0.0
[pyrunlim] sample:		  3370.578	  3343.850	     0.040	      84.6	      84.6	       0.0
[pyrunlim] sample:		  3380.698	  3353.970	     0.040	      84.6	      84.6	       0.0
[pyrunlim] sample:		  3390.826	  3361.110	     0.040	      84.6	      29.5	       0.0
[pyrunlim] sample:		  3400.943	  3371.220	     0.040	      84.6	      31.6	       0.0
[pyrunlim] sample:		  3410.048	  3380.330	     0.040	      84.6	      36.5	       0.0
[pyrunlim] sample:		  3420.166	  3390.450	     0.040	      84.6	      36.7	       0.0
[pyrunlim] sample:		  3430.284	  3400.560	     0.040	      84.6	      39.8	       0.0
[pyrunlim] sample:		  3440.402	  3410.680	     0.040	      84.6	      39.8	       0.0
[pyrunlim] sample:		  3450.520	  3420.790	     0.040	      84.6	      40.6	       0.0
[pyrunlim] sample:		  3460.638	  3430.910	     0.040	      84.6	      41.4	       0.0
[pyrunlim] sample:		  3470.756	  3441.030	     0.040	      84.6	      41.4	       0.0
[pyrunlim] sample:		  3480.875	  3451.150	     0.040	      84.6	      43.4	       0.0
[pyrunlim] sample:		  3490.993	  3461.270	     0.040	      84.6	      45.2	       0.0
[pyrunlim] sample:		  3500.099	  3470.370	     0.040	      84.6	      47.1	       0.0
[pyrunlim] sample:		  3510.217	  3480.480	     0.050	      84.6	      69.2	       0.0
[pyrunlim] sample:		  3520.337	  3490.600	     0.050	      84.6	      69.2	       0.0
[pyrunlim] sample:		  3530.456	  3500.720	     0.050	      84.6	      69.2	       0.0
[pyrunlim] sample:		  3540.575	  3510.840	     0.050	      84.6	      69.2	       0.0
[pyrunlim] sample:		  3550.694	  3520.960	     0.050	      84.6	      69.2	       0.0
[pyrunlim] sample:		  3560.813	  3531.080	     0.050	      84.6	      69.2	       0.0
[pyrunlim] sample:		  3570.932	  3541.190	     0.050	      84.6	      69.2	       0.0
[pyrunlim] sample:		  3580.038	  3550.300	     0.050	      84.6	      69.2	       0.0
[pyrunlim] sample:		  3590.156	  3560.420	     0.050	      84.6	      69.5	       0.0
[pyrunlim] sample:		  3600.276	  3570.540	     0.050	      84.6	      69.5	       0.0
[pyrunlim] sample:		  3610.395	  3580.660	     0.050	      84.6	      69.5	       0.0
[pyrunlim] sample:		  3620.514	  3590.780	     0.050	      84.6	      69.5	       0.0
[pyrunlim] sample:		  3630.633	  3600.900	     0.050	      84.6	      69.5	       0.0
[pyrunlim] end:  		Sat Jun  9 02:03:03 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		16
[pyrunlim] real:		3632.681 seconds
[pyrunlim] time:		3600.950 seconds
[pyrunlim] user:		3600.900 seconds
[pyrunlim] system:		0.050 seconds
[pyrunlim] memory:		84.6 MB
[pyrunlim] samples:		3627
